Intercept,ACAN,ADAM22,ADAM8,ADCYAP1R1,ADGRE2,AGER,AIF1,AKR1B1,AKR1C4,ALPP,AMBN,AMBP,AMY2A,AMY2B,ANG,ANGPTL3,ANGPTL7,APLP1,APOH,ASGR1,BCAN,BGN,BLMH,BST1,C2,C4BPB,CA11,CA14,CA3,CA6,CA9,CBLIF,CCL16,CCL18,CCL25,CCL28,CD177,CD244,CD300LG,CD8A,CDHR1,CDHR5,CEACAM21,CEACAM8,CELA3A,CGA,CLPS,CNDP1,CNTN1,CNTN2,CNTNAP2,CORO1A,CPA1,CPA2,CPB1,CPPED1,CRH,CRISP2,CRLF1,CSF2RA,CST5,CST6,CST7,CTRB1,CTRC,CXCL1,CXCL13,CXCL5,CXCL6,DKKL1,EGLN1,ENO2,F7,F9,FABP2,FABP4,FASLG,FCAR,FCGR2A,FCGR3B,FCRL6,FETUB,FGF21,FOLR3,FRZB,FYB1,GAL,GFAP,GH1,GHRL,GNLY,GPC5,GPR37,GUCA2A,GZMA,GZMB,GZMH,HAVCR1,HMOX1,ICAM3,IDS,IGFBP1,IL17RA,IL1R2,INHBC,ITGAM,ITGB2,ITIH3,KCNIP4,KIRREL2,KLK1,KLK4,LBP,LEFTY2,LEP,LGALS4,LHB,LHPP,LILRA2,LILRA5,LILRB1,LILRB2,LPO,LRRC25,LTBP2,LYN,MDGA1,MEGF10,MEP1B,MEPE,MFGE8,MLN,MMP8,MMP9,MNDA,MOG,MPO,MSMB,MZB1,NCAN,NCF2,NEFL,NPPB,NPTX1,NPTXR,OMG,OXT,PGLYRP1,PILRA,PLA2G1B,PNLIPRP2,POLR2F,PON3,PPP3R1,PRL,PROC,PRSS2,PRTN3,PTH1R,PVALB,QDPR,REG1A,REG1B,REG4,REN,RETN,RNASE3,RTN4R,SCGB1A1,SCGB3A2,SCRN1,SELPLG,SERPINA11,SEZ6L,SFTPD,SIGLEC5,SIGLEC7,SIGLEC9,SIRPB1,SOD2,SOST,SPINK1,SPOCK1,TFF1,TFF2,THBS2,TIMD4,TMPRSS5,TNFRSF10C,TNFRSF11B,TNFRSF1B,TNR,TREML2,TSHB,UMOD,VCAN,VNN2,VSIR,WFIKKN2
64.90340627499643,0.827845989230405,-0.556099189704469,-0.6908001913968058,-0.9101786246056633,-0.0,-0.14893244308518544,0.0,0.5841899897462915,-0.374299980394013,0.0,-0.0,0.0,-0.0,-0.0,-0.317409590171562,-0.0,-0.3112226212780326,-0.5354429690104132,0.27066943747409206,0.0,0.0,0.09440019671212839,-0.260648101367027,0.48413738645895826,-0.0,0.9100250948855153,-0.7010275260278136,-1.1423533849610983,-0.37614630683125094,-1.283853729999527,0.0,0.503442754096889,-0.3451494942524284,0.3673117694802129,1.048214243622235,0.0,-0.7659563117567384,0.0,-0.6131389573366732,-1.8542237510383706,-0.08089701340800613,-0.5944264114336916,-0.19851304171649098,1.838039751374993,-0.8730530320148994,-0.09374329410056338,0.6444284415150395,-0.0,-0.0,0.014091992230351165,0.0,0.4352496997388504,0.02717362225629943,-0.5289213120995301,1.6725421884430083,-0.1862946161852331,-0.5965917447495317,-1.5615361321739802,0.0,0.7524234916830296,0.6860382204683394,-0.7715546994392938,0.0,-0.7591073586743868,-0.6998548718924428,-0.3239031923847793,-1.000186872146662,-0.0,-0.15946573109119086,-0.5101652187784058,0.0,0.0,0.0,-0.15812669794389217,-1.037838643030398,0.9278622455136445,0.0,1.2392765539665485,0.5603286376275267,-0.0,-0.0,-1.130097918324518,-0.8429331511629453,0.06401215200586235,-0.4347332889984952,-0.24810960911496194,-0.1282893694123539,1.6771956371920702,-0.15642171199765434,0.41046026079401604,0.0,-0.0,0.0,0.7060593216937727,-0.5553986223178153,1.4509987103195323,-1.573892115231586,0.0,-0.0,-0.0,0.0,0.320684312601681,0.2544939879206124,-0.0,0.7578697436608761,0.44505950030266017,0.33190546700332085,0.7441394565467988,-1.3045172235217461,-0.0,0.9479500881491268,1.6214982398958624,0.0,-0.3868526034016571,-0.7348437655254819,0.7844468626542266,-0.21482178854348888,-0.3675720168259206,1.1964329360356991,0.0,0.0,0.6216527629306309,-0.04573348088205684,-0.2840207805466453,0.0,0.2815909981838763,-0.4791077548096843,0.0,-0.3159367490971309,-0.7569601134423921,-0.0,0.32621379015032365,0.5754965058185604,1.014074954779863,-0.0,0.0,-0.058681687739819376,-1.22066347786494,-0.1294799331801332,1.822109532861808,-0.7490948410229148,2.7435906478593357,0.2310126116147788,-1.2630141377443191,-0.0,0.4655616571485034,-0.44570880499251436,-0.4958633833365691,0.32909594778284046,0.0,-0.20853009899616012,-0.0,-0.07423820137902336,-0.38409485369142965,-1.4737209080449591,0.0,0.33420431546390256,0.12005052288228593,-0.0,0.30406287580293345,0.3477695280586483,0.29210875112797957,-0.0,-0.0,0.0,0.07145651661253656,1.7697411388263369,-0.3323692092718583,0.8294515291658106,-0.16072182282525185,0.8032661760099278,-0.04048337054640631,1.8956459791970748,0.0,-0.0,-0.8277250322818894,0.0,1.2878471212078486,0.0,0.1191738277822889,3.087458681373051,0.5720949543413262,-0.0,1.6072472293425,0.7217139769936896,-1.4001817042433842,-0.0,-0.7639550292092583,1.8031548352002522,-0.0,1.3849450025334855,-0.7345979620933211,-1.0244504164764021,0.038648188008878634,-1.0308565167968367,0.0,0.5686312287740283,0.0,0.13013211345074926
64.88536962761995,0.7765799731049542,-0.6447483596496691,-0.8766706802023627,-0.841813399712808,-0.0503162935502717,-0.45341798025407076,0.1621905783569741,0.6112850784586329,-0.4830894375534491,0.040714835417162656,-0.2592312366844174,0.15156311913873538,-0.09505678381114388,-0.1576024136840011,-0.5203080497694027,-0.1274309897435072,-0.5055534253290014,-0.9591549877166146,0.5260976800171215,0.23561026332280732,-0.1832509714630246,0.41500187936621474,-0.524189902462664,0.6961938142346275,-0.1054192972515565,0.7974364663947355,-0.8377644988433303,-1.0261238484987911,-0.5232942023294324,-1.0858641681088936,0.055266025566858897,0.6744222517959917,-0.5630226135892396,0.5612311309788051,1.242895747407467,-0.09385900118922216,-0.7187974281592153,0.02434626010387511,-0.6992978242994048,-1.48981775569307,-0.2592684436226582,-0.7738318982587026,-0.39383362625326906,1.5147103874985572,-0.7149255757959766,-0.1340489335276686,0.8298503160290737,-0.30970343127914607,-0.33532626392317105,0.3814936659480763,0.1116242115905538,0.4342565075815503,0.17571375355153995,-0.5937966395906202,1.419861888554116,-0.3266064553601224,-0.7985002358706225,-1.5993832666664518,0.03164953109982414,0.7066844557868588,0.7777756679013271,-0.9031423111630523,0.42124890220730715,-0.7397223601973036,-0.8423724130374459,-0.4182320006758782,-1.0321419326027157,-0.11023671506056515,-0.11311174437132333,-0.7725430367866929,0.2091966668974679,0.08459334530361035,0.036239809753208764,-0.4656876929816048,-0.9157377416805178,0.8894284143610663,0.0820937493631648,1.2295435405272266,0.3415978469851486,-0.31527821801078904,-0.3070177356151355,-1.0175882888987464,-0.5631862392395185,0.06720610961112648,-0.5374954591803651,-0.2467399769732282,-0.32175608682048457,1.596931571124697,-0.1380345466014327,0.42489876793554027,-0.004354006318165085,-0.10367861531059404,0.3065315069995004,0.8665682676558523,-0.8396420466282523,1.5240804885453891,-1.4416122104417988,0.28875169706577974,-0.2138514627342637,-0.27207754417425106,0.11518495829103118,0.39704711066529685,0.3255103909660408,-0.22200483744558264,0.9345103570825498,0.4268701068455334,0.3869972018943112,0.7450168921808039,-1.017000867204117,-0.17307180006238115,0.9542257662653654,1.5179123313094793,0.1960667428602242,-0.4841938538376677,-0.6894605827090887,0.8389577384701151,-0.19458491006429418,-0.4987842636929017,1.2002712430406013,0.021522317269658114,0.10293221491242836,0.6360167118842639,-0.1457182895193626,-0.6214027790598862,0.3520444279121603,0.3126109997799123,-0.3993080604196292,0.31961659922727703,-0.3205536188819249,-0.7939435800666725,-0.1200738482737956,0.33631341355146505,0.5250457185060621,0.879249795250442,0.06660776429523567,0.1905797842055829,-0.5247113856319974,-1.2337495130419385,-0.2476170948312941,1.4234390374915677,-0.6529869394170678,2.1062552843215396,0.3421304565139362,-1.202649565716289,-0.3299305846193883,0.5938388755759759,-0.3063130711629408,-0.7854347164774512,0.4328803766691928,0.02335491113295541,-0.1913698826094668,-0.2107544023966377,-0.24996522471914437,-0.4683521006978994,-1.3807047845217073,0.08682773926648517,0.5463549040457737,0.4325569034492104,-0.2597633166648238,0.4365679518899025,0.512004951683691,0.49190584223154,-0.11812904674868596,-0.012650276150896032,0.15025662969351306,0.34681579288013675,1.6649158009135934,-0.4569433884982136,0.9110217170121389,-0.2146267782220428,1.0075316734520856,-0.2950576491442999,1.7521837091376777,0.2570431039080379,-0.21986891468343375,-0.753176409279636,-0.18097794981520973,1.1119929312728105,0.11138995769452437,0.3351783789383301,2.4714288636844994,0.7529792314385203,-0.0012784411470762723,1.4594272716769516,0.7446367586424449,-1.1655068359587042,-0.14464686188660483,-0.7128868792489822,1.546711904084923,-0.19052912100072136,1.1138486215012628,-0.8758271080825689,-0.9525032943715468,0.180027643198009,-1.0614353987945626,0.2117429385586674,0.8452673524267825,0.35234758856528975,0.2680880973693161
64.96321383422348,0.761024021727827,-0.599777906619588,-0.9040757026448988,-0.7195398965611689,-0.07046791104466615,-0.4062593257325638,0.116510156966554,0.6726855313829078,-0.37829517350129405,-0.0485035015988625,-0.17167585215585318,0.06509643722559512,-0.10870011650408147,-0.1790574250273349,-0.5159308483317582,-0.19062969208927596,-0.5059582709465485,-0.8025623821843664,0.5722464480115693,0.22354402540568277,-0.09760907298999094,0.361898035761942,-0.5030113569000136,0.5744674586396006,-0.05131731995793769,0.872698562884822,-0.9947806968128607,-0.9824994621861126,-0.5472953526304319,-1.1676654088016447,0.04928216033199899,0.6069571734139623,-0.6437451602643259,0.5611419970650265,1.0394497234562066,-0.20982802676403894,-0.6609531598870255,0.011831209609981349,-0.642836054124175,-1.475427906021725,-0.21817435044208372,-0.6747026139591051,-0.29971210241504304,1.5515100580113117,-0.772311172187204,-0.1522036026623439,0.8536848651063298,-0.33061122073928495,-0.3580921681158122,0.25880751366776733,0.16090782547491733,0.5075591123949618,0.282985756958442,-0.5309054124841014,1.4364558529923344,-0.22130020605997666,-0.8352384307503053,-1.578653264887769,-0.017406608914748396,0.6777682422872201,0.6332660901919932,-0.9807308418887304,0.41730697465012273,-0.7562950115732464,-0.7043101794616051,-0.37873608045706714,-0.9851683616998754,-0.18005409875479278,-0.0845508154860727,-0.677645370529904,0.08666763558520534,0.19228858684065128,0.14853129626769723,-0.40819677736756904,-0.8737134340985545,0.8863824380572137,0.1358253694474006,1.1695236942239506,0.4388074502488091,-0.3177968649645425,-0.36602652162087423,-0.9835620451625994,-0.7395178572064542,0.04066814736638139,-0.5391365469792843,-0.30685200513409394,-0.2795085649227115,1.564391400965666,-0.22527495145321985,0.4779350255009402,0.14815348274585863,-0.1236219613638946,0.3078353095014958,0.8418161628133147,-0.7747757154325047,1.570808108338883,-1.4299755894033672,0.1950488610836031,-0.20176590572008263,-0.25932780926950805,0.11621728866418163,0.4136317939465515,0.36732504284051265,-0.22495917303754984,0.8830357401703629,0.4146387544697853,0.4320901392186518,0.7474048353311913,-1.0721106302235555,-0.27387905327664147,0.9077421912601024,1.5703872787889908,0.16094287512510233,-0.47218233042854113,-0.6852920163489425,0.91747851704853,-0.19707449623420584,-0.47217143805758505,1.210144127287461,-0.013693817906908337,0.09801977371099181,0.693295721591501,-0.090857634484295,-0.6605946579388858,0.41306675836944284,0.2581167956310214,-0.517233366917624,0.30386691902744445,-0.44299190112412146,-0.8561453303357025,-0.06619950594404439,0.4352400914511029,0.5819551081919144,0.8635915932107411,0.12065346194857718,0.1136198280994552,-0.49703569113572804,-1.1984746286437293,-0.2816170929131611,1.4451435836942952,-0.6479914899897958,2.160980713058319,0.35125285585958793,-1.2803468356473218,-0.2925791805390608,0.6615069245213777,-0.38259117238334495,-0.7665663772263754,0.46893931090272895,0.07492718793640768,-0.21341826821388687,-0.17739870444509018,-0.22993053951919576,-0.47663656199984045,-1.422139115044622,0.1272117069405448,0.4908282243547392,0.36071054139129,-0.24177758572830746,0.45422974280507583,0.6052121692972153,0.475085881774326,-0.06258959189121648,-0.09065129640329403,0.13916610892269768,0.40505481783075953,1.704495100918517,-0.39624278412247893,0.8686206845354846,-0.180036807197632,0.9841714764513184,-0.2799349944121512,1.7893756212718226,0.2859304211865334,-0.1446745049378322,-0.7781566881722962,-0.14448629200983823,1.1135709118063757,0.11174749126250019,0.2825450420709449,2.4070811347764574,0.8075374233347717,0.02990678433099624,1.4023956134466316,0.8990579501219774,-1.0968046946899508,-0.03857531071327377,-0.7520218443592145,1.5016380838312657,-0.14275035295456037,1.1224388227919233,-0.9409369888132514,-1.015866947936699,0.18704557481546033,-1.0443260714477436,0.29663031900154224,0.796984325521966,0.3080365466248849,0.2695821137339636
64.94185573348396,0.7826553705749639,-0.6427545180630069,-0.8731357739812269,-0.7334201170732042,-0.0845077764358659,-0.42253437501685387,0.12009134221460113,0.6191883510912503,-0.359957444711323,0.0068630335315662365,-0.21483655890710285,0.09068564404523134,-0.0831063593096556,-0.17191296738936107,-0.5274465367999635,-0.17494379175554015,-0.4595713076359573,-0.8499746763685243,0.5549355863088448,0.1954205414144736,-0.12907390208267205,0.37398118171236944,-0.47405531552010555,0.6560384531740082,-0.07508346697461539,0.854756225594436,-0.9099081400176765,-1.0154665612784204,-0.6191711245207964,-1.1667627842706074,0.12036628700743414,0.5855047093180712,-0.6465340849690077,0.5667980594854805,0.9894927909547941,-0.15450077250374072,-0.6819474522951562,0.03092470110346327,-0.6198019820628116,-1.4916118484388672,-0.2933053360114997,-0.7021977286351454,-0.3192387477229589,1.51750986223666,-0.7759285890547075,-0.10108710816826805,0.7974900167831493,-0.34177722453108517,-0.3213147558939649,0.28796384260670016,0.14616302309284193,0.453905497772503,0.23023746054643876,-0.5924761820147537,1.4290036394008263,-0.3142158568849683,-0.7912180009423376,-1.6165700185795848,-0.00968406716059686,0.779457581126482,0.664764622469655,-0.9421382412676923,0.4107086537722994,-0.784713493287393,-0.7463049120316713,-0.41225644082572477,-0.9758147697471033,-0.11894987294187259,-0.10791704775222699,-0.6740785846803471,0.1460014689332046,0.13612604793713792,0.10593876375143343,-0.40876772205350814,-0.8990517318222242,0.8827990116151535,0.1317965565869628,1.1161827233277075,0.39692331719956914,-0.2972131106011372,-0.3698824672256206,-1.0510037354998427,-0.7226020549138411,0.05021745851739429,-0.5214991516844019,-0.2615706187594749,-0.2788122598947129,1.5455413894689936,-0.19028073679884874,0.4717608796841822,0.10442190766056747,-0.10493345894031104,0.2999883191818859,0.8406384615613977,-0.81261088888889,1.5586171647496871,-1.4198021918415193,0.17298459069984526,-0.15696918565034906,-0.273649537566701,0.1068948526027658,0.3936894057300229,0.34521007933478215,-0.23179772068536542,0.9334604533855374,0.4726933207640335,0.452652334614304,0.7709387480693828,-1.044892314788742,-0.28357541526229807,0.9340680978067345,1.5656361272847943,0.14481758527526653,-0.4988338072236779,-0.6585600249522697,0.8846107414246853,-0.225762383293968,-0.44617297120759014,1.207345595391071,0.03636564595728019,0.10717434911468943,0.6435802868752517,-0.1426694301873699,-0.640129981284442,0.41555692768620833,0.26132038137476,-0.4086893227374667,0.29990543375916073,-0.40889715596421927,-0.8654420165734032,-0.03854841053760718,0.3871687969199091,0.6043305655132091,0.8750987808999422,0.12612607788208124,0.12495349086907918,-0.5329493071666793,-1.2092781930294885,-0.30635071246609624,1.5109885329209003,-0.6874419942329104,2.145456358318207,0.293117251053851,-1.2733482869309365,-0.3209668696649123,0.6194919275974219,-0.36487801026253,-0.7612151515952305,0.45512213595646633,0.06609494181110383,-0.1901725309591388,-0.14943343064296494,-0.24901318251191548,-0.4629363215192045,-1.4146690357768328,0.11032662759754173,0.46861793894892867,0.3749049856909957,-0.2545197972678848,0.4219465743952382,0.5326624578367266,0.473936167257754,-0.05120210441611809,0.0004657140797692003,0.16778833339572446,0.4142267899612362,1.7127553774845055,-0.5057891111974194,0.8969318536526748,-0.24531826628734268,1.0224279920206614,-0.26242154795012257,1.768953796827335,0.26395391603784685,-0.11367129918769217,-0.7671899481567073,-0.15988789199739306,1.119793480991732,0.14364836256469798,0.34721703307866797,2.4242913691961094,0.7732405394021711,0.013984629581815719,1.4125331594783503,0.8906013334445669,-1.1109881982521812,-0.03465673927190863,-0.7482888406057406,1.5585055683979872,-0.17036467170282052,1.1474626690540206,-0.9363380329298886,-1.04295210973291,0.17708686647443866,-0.9295518817835503,0.2546014324149068,0.7824379567592455,0.27607581336453335,0.25529698841399034
64.90731925151275,0.8184568204410512,-0.5980097608713103,-0.8687240581679463,-0.7082027096132346,-0.06428425996196517,-0.39747496372209,0.2126908787613929,0.6446205527714585,-0.36220608757134565,0.03970270284590685,-0.2786001794263436,0.08688679310693145,-0.09589989104695446,-0.1647479466297308,-0.45961512391785,-0.24529430036194766,-0.5052754369896268,-0.858955783036609,0.5001497944460167,0.11627590390589557,-0.10348827547689031,0.35736478709417063,-0.5505683287380959,0.8122537218491257,-0.07993091410775632,0.8678742862203409,-0.88313843637916,-0.9685167376376024,-0.6516435058555134,-1.2134949374315063,-0.02186399306783796,0.6299448778970818,-0.6473325411513103,0.5610751492026076,0.9776405586697667,-0.1565878113515495,-0.573159826097543,0.03389661206794585,-0.6458649306015749,-1.4869782828072469,-0.3033364464677421,-0.6522485411116287,-0.27999794456916166,1.5596074213947195,-0.6527528537778918,-0.2020394406995221,0.8067376196448052,-0.36755908000206844,-0.3181235828432469,0.32075113122489707,0.1649050977971062,0.45417927622222704,0.2654785221279033,-0.5435578669910706,1.4540901598921596,-0.3361940554179514,-0.7492461250051734,-1.682583078926724,0.014348428811893164,0.6731776041315501,0.6837203321287694,-0.9264413230493547,0.32964495378320163,-0.8095951254856473,-0.7920134117536252,-0.3846368619100969,-1.054259787779708,-0.13410454208633546,-0.1611978610163595,-0.5888296803407759,0.13890414027458556,0.01079156132266377,0.10019380391202042,-0.4415555705303764,-0.892714563824307,0.8759857061283451,0.1610282673258328,1.1317047240762703,0.4262669498088665,-0.23341197960320503,-0.4653085487786089,-1.0756078938608604,-0.7349022629321444,0.045142504167682763,-0.5110334905609487,-0.24245903088155102,-0.2481676501675613,1.54727638348272,-0.13058910326542836,0.4909153306441349,0.02379663625124215,-0.09449227971591749,0.3029203198504958,0.8578102639307432,-0.7775110806121412,1.5087032027680292,-1.3971120348988766,0.11552823393714089,-0.06458376089179702,-0.32556322041023245,0.0947347180061396,0.4078773722239446,0.3367658343366533,-0.2142336315162279,0.9716957551665797,0.49930941660577205,0.4422048838873371,0.7113022940820217,-0.9366778759756089,-0.24147745778666044,0.9131044509397254,1.5241936776084342,0.16254588958116084,-0.5568376047686029,-0.5837815900169938,0.9022125017030567,-0.23068175488847015,-0.4963970394420427,1.21225087217365,-0.0037666839139334366,0.10852854302427281,0.62152112479951,-0.02500015171912216,-0.7332500676244581,0.4629420650141335,0.3217407376834946,-0.47544387514852904,0.30155822108121927,-0.42681587802506177,-0.8887264031453478,-0.1103290056559768,0.3646366356978283,0.5829748815431955,0.9044088486666437,0.10514066453083837,0.11698549251796049,-0.5186785061638164,-1.2505053712330154,-0.32926122413959497,1.442630858540011,-0.6921994860421385,2.2000028850501723,0.252066140372808,-1.2798652960166736,-0.3208389257219901,0.5523087572219946,-0.3946606779076874,-0.7965731483199483,0.443394703357497,-0.04360527743265391,-0.19107585739936747,-0.09233805897184308,-0.2309403831423165,-0.44434008833552935,-1.3474902532224733,0.0683363168437771,0.43962003424796886,0.39281819728987794,-0.260810370896126,0.43349695737182,0.46652247438257777,0.47208283260630435,0.01866836906836613,0.01317766507332204,0.24479532750960345,0.4069939796346273,1.7005063963444915,-0.5030671217178778,0.8698387630794693,-0.20546577919837317,1.0537223358334369,-0.26293392523287246,1.7653213605335063,0.28775770743700535,-0.04230095667353603,-0.7924759881448384,-0.11618624839826576,1.1310364782391187,0.11630496993536361,0.3633273224203648,2.4503153168500424,0.7214092387121059,0.013047098366207793,1.3701851321592584,0.9661550011082047,-1.1045486440892625,0.019514335976653228,-0.722985876577411,1.5266238500012486,-0.13262723656182607,1.1176735823615418,-0.9519552379477814,-1.0650845108353104,0.21268541508959596,-0.8867942336311753,0.2689391618496795,0.8243016943286307,0.3016236220424537,0.29465126445170203
64.9599923930371,0.7788317648677078,-0.6492828696027548,-0.8634481836859234,-0.728898124632894,-0.09363713821216799,-0.44137514679158246,0.08373610497628783,0.6148187506370498,-0.36722191190078346,0.002974305577046846,-0.21214093370143264,0.09580518444294195,-0.08250552767476936,-0.16261897398958836,-0.5214250591804431,-0.17314530704646994,-0.4716995586560823,-0.8655595329079802,0.5664722360723171,0.19504796990806678,-0.11249844125807795,0.379401372577636,-0.4825194602189788,0.6727653461407822,-0.07962804798815762,0.8524338145994017,-0.9285712038865105,-1.0163833128423905,-0.6216920992296009,-1.1723135005835925,0.1351541168336702,0.578703909607708,-0.6331303928453893,0.5875357127989393,0.9927427390072592,-0.11452094689943894,-0.680612917471464,0.03331229950216786,-0.617877520245453,-1.4793048539923461,-0.3010426965765835,-0.7131530353599823,-0.31658552912041177,1.526310907031042,-0.7854132409993567,-0.11258095689528623,0.8152905129686738,-0.33008454132020665,-0.3214520073699935,0.29816597705460407,0.14710658180989797,0.4620049669462442,0.20599348433691644,-0.5806749812469896,1.4320655915384335,-0.29228640140004275,-0.7733571833604456,-1.651427263598912,0.001893145587401445,0.7803452032680094,0.6704810524353815,-0.9424769370066924,0.4258499568883543,-0.7578532909852591,-0.7587524117755223,-0.3984636015014484,-0.977255193219528,-0.12501558677289423,-0.10425985842277535,-0.6968059189157086,0.10854119817611159,0.14365293008840238,0.10348697244894936,-0.4399667386015545,-0.8906453318385202,0.8854639574399378,0.13910020510424834,1.0958148052117387,0.39039269590388875,-0.2958144390649858,-0.3622011062694951,-1.064124149293268,-0.7252760203110664,0.052400565237724205,-0.5306449220047625,-0.2664122494573945,-0.2733882307568359,1.5411122099768972,-0.18794738423648935,0.48918467079115563,0.09790517199696817,-0.08751945776090962,0.3105758927745794,0.8487841030485221,-0.8247989968919147,1.557103729247597,-1.4151601539568692,0.17501040518037458,-0.158935460969687,-0.2743995177527236,0.10825991397363477,0.40198223731109745,0.345328503609256,-0.23581458927976678,0.9299024070377555,0.44788274848671655,0.43878996729018205,0.7682411599618029,-1.054911783180995,-0.2696941803536172,0.9589809322097105,1.5577759650270993,0.15838329167851353,-0.48050607961155384,-0.6659060919715636,0.8931820808848877,-0.22798638079025463,-0.4532875162995568,1.2181366419224766,0.027692846453778036,0.0824553899508332,0.6315172921610198,-0.16301802929775905,-0.6371403046767431,0.4022132965003873,0.2587352107074535,-0.41941761309982634,0.2977959726449928,-0.4013174204500143,-0.8555973095360381,-0.06485276506171994,0.4000722495766726,0.589966125370139,0.8850468809455546,0.11907975393696846,0.11199943061567082,-0.5352350615078084,-1.220776280464652,-0.2744517713001085,1.5028845738205046,-0.6860854409087226,2.1453620771949313,0.3021744029770812,-1.2759721062271183,-0.3304035762600602,0.6250772928998418,-0.3705740071287182,-0.7599343930569984,0.4382972670760175,0.05797545838315412,-0.1904710765897627,-0.1289493324247927,-0.2616912525393073,-0.4667319108245267,-1.4132431089332107,0.11030144509571335,0.43390015649839725,0.3725220514037696,-0.2707301343367595,0.4267801878861491,0.5104469358962319,0.4719547309548052,-0.053900378630009245,-0.008257945242650569,0.16585247514490375,0.4337381454600122,1.7118415450704267,-0.5098104889737213,0.8977241697859942,-0.2399009841323908,1.0113760432353038,-0.26992653459278865,1.7636460326734262,0.27437328257707405,-0.12262496999789524,-0.7693797220302955,-0.16815453661434349,1.1190897825637303,0.14685850704918102,0.3471091272564861,2.439359142241757,0.7637488333699046,0.004354063394069108,1.4041976501239872,0.894956419280912,-1.1063040370312969,-0.009156422684328923,-0.7432042407912958,1.5676940006353242,-0.17300482993970018,1.140274487232481,-0.936480691683989,-1.084585284913864,0.1584486820669817,-0.9470565316730905,0.23990591042485856,0.7836775276528598,0.28596460884130787,0.26723581061635665
64.96271895903297,0.7945029204372485,-0.6355551065839963,-0.8583491824399666,-0.7167412714421754,-0.08513844685174082,-0.4225442331634486,0.14840619241784855,0.6488339406740016,-0.4011840891689575,0.004640038267988197,-0.18423861076986042,0.10094174325875803,-0.06627751337198941,-0.14182235682481129,-0.5188448380829676,-0.17134479760818777,-0.44600779922289435,-0.8143093866371445,0.5663023382889317,0.18056703505289734,-0.12102024337824407,0.37686042211769005,-0.4620829130356148,0.6777725895309668,-0.08281229257486662,0.8465314699336018,-0.899619426247009,-1.027073519259644,-0.6353039795772999,-1.1881693194513172,0.1635656785336501,0.5705045439065427,-0.6425774574076403,0.5787600719579234,0.9901151040021531,-0.16629297281824432,-0.6700851099165392,0.004974162160204764,-0.6202347917243155,-1.5059050400612222,-0.3008387252244486,-0.7216873802464062,-0.323448555464834,1.5309232980623286,-0.8004000835229177,-0.08809930301485025,0.8199541938334209,-0.31519048760703977,-0.3316303555664576,0.28277503644748037,0.14988988539058212,0.45277028805719227,0.21647308544331229,-0.6015284757426888,1.4014473112107184,-0.3050544485120716,-0.7955727385490728,-1.6348295619931492,0.0076672354522339,0.7514538796880835,0.6609554645200093,-0.9316737241343136,0.4167335049059423,-0.7737097146864852,-0.751456857447758,-0.40646934323309125,-0.9819946682858975,-0.12310454642526485,-0.08354681421263085,-0.7008523975318152,0.18515892665005146,0.12910945187109607,0.10710679215957376,-0.3998048667488179,-0.9095629998764854,0.9073001875451498,0.14436280671848203,1.073858479599163,0.4118766520612577,-0.3194675889105014,-0.39725173022439386,-1.045367340015325,-0.7149714695117162,0.04575648186142084,-0.5304018620246598,-0.25399161586759134,-0.2879824940071875,1.552107003766377,-0.19188894721250732,0.4996412769130199,0.09169543981531654,-0.10715668770086537,0.2966745495380346,0.8420697295276406,-0.7984950868391055,1.539153223764031,-1.431767911101305,0.16575240528552485,-0.1474455873136479,-0.27519047522110984,0.10245280645300259,0.39069696527694026,0.3179290640517016,-0.22824576965635743,0.9103122071220013,0.4889147807202487,0.45435981602118913,0.7602246716314298,-1.076814331482299,-0.2940305168134107,0.9421571921090218,1.551744107236835,0.15498290510815002,-0.5136675915605267,-0.6533410030144544,0.8948297529728396,-0.24398666287566106,-0.46459069237196465,1.221107448900752,0.04007741811852646,0.11532075299800797,0.6519847888660896,-0.166677608282995,-0.6525912503602623,0.4224774505505849,0.2878716128914768,-0.4146647540684799,0.28587591423742154,-0.3916822244756615,-0.8612858651777421,-0.060576915987584516,0.3945414078876038,0.6004389875094372,0.8789170715134725,0.11966466379596771,0.12865231057208848,-0.5313676728652533,-1.2188642925660225,-0.28887366196577535,1.5146696956939718,-0.6840507044395695,2.1251205448169843,0.30265950456473995,-1.290987040292659,-0.3376225587498656,0.6150638064779453,-0.35371683385204916,-0.7795086971049591,0.4560846241378004,0.07328401307263803,-0.1896727669392154,-0.13084838579337554,-0.25710848946448933,-0.4471843246288807,-1.4040321056436114,0.11254863582729649,0.4433424117272539,0.39578849150218576,-0.2501393555488713,0.39308723885714325,0.5510940401948818,0.4777843613270354,-0.042425969403135366,-0.012709807674763268,0.14568387873983235,0.38568158128636953,1.7105627960089822,-0.5003818651679754,0.8728870440106127,-0.2126698218419654,1.0218020463144337,-0.24899526518105985,1.7711507566546858,0.2583640233949392,-0.11458681040611657,-0.75964219158386,-0.1685862743300366,1.1094972220216563,0.11634598519004262,0.3457099799016536,2.4540098177959258,0.7715235695531187,0.004117143313422097,1.4145138604966254,0.8875150181821579,-1.1146175872938242,-0.03679956231238296,-0.7608956003074671,1.5500702768280197,-0.16422081900581867,1.1420480775983242,-0.9411387405131312,-1.0540983034259597,0.18994509030281295,-0.9287834017701531,0.27288095884138874,0.8370842787757131,0.2538177498097291,0.2689460093479595
