"Intercept","A1BG","ABCA2","ACAN","ACRBP","ACRV1","ADAM22","ADAM8","ADCYAP1R1","ADGRE1","ADGRE2","ADH4","ADIPOQ","AFM","AGER","AGT","AGXT","AHSG","AHSP","AIF1","AKR1B1","AKR1C4","ALPI","ALPP","AMBN","AMBP","AMY1A_AMY1B_AMY1C","AMY2A","ANG","ANGPTL3","ANGPTL7","ANXA1","ANXA10","APBB1IP","APCS","APLP1","APOA1","APOA2","APOA4","APOC1","APOD","APOF","APOH","ARHGAP30","ART5","ASGR1","ASGR2","ATP1B2","ATP1B4","ATP6V1G2","AZU1","BCAN","BGN","BIN2","BLMH","BMP10","BPIFA2","BPIFB2","BRAP","BRDT","BRME1","BSND","BST1","C1QL2","C2","C4BPB","C5","C8B","C9","CA11","CA14","CA3","CA5A","CA6","CA7","CA9","CBLIF","CBLN1","CBX2","CCL16","CCL18","CCL25","CCL27","CCL28","CCL5","CD177","CD207","CD244","CD300A","CD300LG","CD5L","CD7","CD72","CD8A","CDC25A","CDH17","CDH22","CDHR1","CDHR2","CDHR5","CDSN","CEACAM18","CEACAM20","CEACAM21","CEACAM3","CEACAM8","CELA2A","CELA3A","CEND1","CETN3","CFB","CFHR2","CFHR4","CFHR5","CFP","CGA","CLC","CLEC12A","CLEC2L","CLEC4D","CLEC4M","CLPS","CLSPN","CNDP1","CNP","CNTF","CNTN1","CNTN2","CNTNAP2","CNTNAP4","CORO1A","CPA1","CPA2","CPB1","CPB2","CPLX2","CPPED1","CR1","CRH","CRISP2","CRISP3","CRLF1","CRTAM","CSF1R","CSF2","CSF2RA","CSF2RB","CSF3R","CSH1","CSPG5","CST5","CST6","CST7","CTRB1","CTRC","CTRL","CTSE","CUZD1","CXCL1","CXCL13","CXCL5","CXCL6","CYP24A1","CYTL1","DCUN1D1","DCXR","DDX4","DDX53","DEFA1_DEFA1B","DEFB118","DEFB4A_DEFB4B","DHODH","DKKL1","DNAJB8","DNAJC6","DNM1","DNM3","DPEP2","DSG4","DUSP29","EGLN1","ELAVL4","ELN","ENO2","ENO3","ENOPH1","ENPP6","EPO","ESR1","EVI2B","EXTL1","F11","F12","F13B","F2","F7","F9","FABP2","FABP4","FABP6","FABP9","FASLG","FCAR","FCGR2A","FCGR3B","FCN1","FCRL6","FDX1","FETUB","FGA","FGD3","FGF21","FGF3","FGF6","FGL1","FGR","FKBP1B","FMNL1","FOLR3","FRZB","FSHB","FYB1","GABRA4","GAD1","GAD2","GAGE2A","GAL","GAST","GATA3","GBP6","GC","GCG","GDF2","GFAP","GH1","GH2","GHRHR","GHRL","GJA8","GKN1","GMFG","GNLY","GP2","GPA33","GPC5","GPR101","GPR158","GPR37","GRIK2","GRIN2B","GSTA3","GUCA2A","GUCY2C","GZMA","GZMB","GZMH","H2AP","HAO1","HAVCR1","HBQ1","HCLS1","HGFAC","HMMR","HMOX1","HRG","HSD11B1","HTR1A","ICAM3","IDI2","IDS","IGFBP1","IGLON5","IGSF21","IL13","IL17RA","IL18RAP","IL1R2","IL2RB","IL2RG","IL31","IL36A","IL5","IL9","IMPG1","INHBC","INSL3","INSL5","ITGAM","ITGB1BP2","ITGB2","ITGB6","ITGBL1","ITIH1","ITIH3","ITIH4","IZUMO1","KCNIP4","KEL","KIAA1549L","KIR2DL3","KIR2DS4","KIR3DL1","KIR3DL2","KIRREL2","KLHL41","KLK1","KLK3","KLK4","KLKB1","KLRF1","KRT14","LACRT","LAMP3","LAT2","LBP","LCN15","LCP1","LECT2","LEFTY2","LEG1","LELP1","LEP","LGALS4","LHB","LHPP","LILRA2","LILRA5","LILRA6","LILRB1","LILRB2","LIPF","LPA","LPO","LRFN2","LRRC25","LRTM1","LRTM2","LTBP2","LYAR","LYN","LYPD8","LYZL2","MAG","MAGEA3","MAP2","MAPK9","MBL2","MCEMP1","MDGA1","MEGF10","MEGF11","MENT","MEP1A","MEP1B","MEPE","MFGE8","MLN","MMP8","MMP9","MNDA","MOG","MPO","MSMB","MST1","MUC13","MUC2","MUCL3","MYBPC1","MYBPC2","MYH4","MYL1","MYL4","MYLPF","MZB1","MZT1","NAA80","NCAN","NCF2","NCR1","NEB","NEFL","NFE2","NGFR","NMRK2","NPHS2","NPPB","NPTX1","NPTX2","NPTXR","NRGN","NRXN3","NXPE4","ODAM","OMG","ORM1","OSM","OSTN","OTOA","OXT","PACS2","PADI4","PAEP","PBK","PDCL2","PDZK1","PENK","PF4","PGA4","PGLYRP1","PGLYRP2","PGR","PILRA","PLA2G1B","PLG","PLIN1","PMCH","PNLIP","PNLIPRP1","PNLIPRP2","PNMA2","POF1B","POLR2F","POMC","PON1","PON3","PPBP","PPP1R14D","PPP3R1","PPY","PRAME","PRG2","PRG3","PRKAG3","PRL","PRND","PROC","PRR4","PRSS2","PRTN3","PSAPL1","PSTPIP2","PTH","PTH1R","PTPRC","PTPRR","PTPRZ1","PVALB","PXDNL","PYY","PZP","QDPR","RAB6B","RAD51","RASGRF1","RBP2","REG1A","REG1B","REG3G","REG4","REN","RETN","RGS8","RLN1","RNASE3","RNF149","RTN4R","RYR1","S100A12","S100A3","S100G","SAA4","SCARB1","SCGB1A1","SCGB2A2","SCGB3A2","SCN2A","SCN2B","SCN4B","SCRN1","SDK2","SEL1L","SELL","SELPLG","SEPTIN3","SEPTIN8","SERPINA1","SERPINA11","SERPINA12","SERPINA6","SERPINA7","SERPINC1","SERPIND1","SERPINF2","SERPINI1","SERPINI2","SEZ6","SEZ6L","SFTPA1","SFTPA2","SFTPD","SIGLEC5","SIGLEC7","SIGLEC9","SIRPB1","SLA2","SLC51B","SLITRK1","SNAP25","SOD2","SOST","SOWAHA","SPESP1","SPINK1","SPINK2","SPINK4","SPINT3","SPOCK1","STAB2","STX1B","SUSD5","SV2A","SYT1","TAGLN3","TARM1","TBR1","TCN1","TCP11","TDO2","TEX101","TEX33","TFF1","TFF2","TG","THBS2","TIMD4","TLR1","TMCO5A","TMOD4","TMPRSS15","TMPRSS5","TNFAIP8L2","TNFRSF10C","TNFRSF11B","TNFRSF1B","TNNI3","TNR","TPM3","TPPP2","TREML1","TREML2","TSHB","TSPAN7","TTN","TTR","TUBB3","UBQLN3","UMOD","UPB1","VCAN","VIPR1","VNN2","VSIR","VSNL1","VSTM1","VSTM2B","VWC2L","WAS","WFIKKN2","ZNRF4","ZP4"
57.2393804303671,0.637386189645392,0.0940709560551433,0.00426543592554041,0.0979915098978635,0.450009196690207,0.542525730640085,-0.063180313131775,-0.133464113467977,0.17731616603869,1.06257513062592,0.134963783693126,0.107321304946464,0.570319422760673,-0.860952102729006,0.10688131159973,-0.136088277824406,-0.611782949626484,0.00533458997192595,0.0512122942772015,-0.0571545547778741,-0.0176585958505457,0.109518980523205,0.0112176884495261,0,-0.409192374401403,0.198858799290501,-0.0407059140197677,-0.335566834266119,-0.319602619005851,0.166280582278943,0.466983264321863,-0.0236986932807961,0.0270390524174415,0.502267089316445,-0.457622758302787,1.45603913864389,0.0505777985498251,-0.548213224468023,-0.700398398775879,0.260796071973777,0.805150215171675,-0.0362907695794816,-0.112467230097793,-0.0361349062913629,-0.226151444732063,-0.881455704943684,0.0969856323394098,0.0177244797033353,-0.00916141401752059,0,-1.56366720243476,-0.0319801784489327,0.096265578408805,-0.949909780777833,-0.635058160138308,-0.00480829785275657,-0.255674236404848,0.144123597750964,0.0864381907752844,0.0939543519438063,-0.0304003946070965,-0.0356163304056401,-0.565092816177182,-0.012161987850017,0.105100481888673,-0.510101986365853,0.0593489500284897,0.256543538630623,0.0403622582644146,-1.04921686030067,0.229294527831369,-0.0679134340462125,-0.118559370943638,0.0322101388955452,0,0.19174237036818,-0.0327192871700566,-0.107254786556335,-0.0700621531831164,0.256066389356043,0.185715042757479,0.250499691532545,0.24884976855736,-0.216779190763405,0.0112316763588418,-0.275337784650694,-0.124911880597859,-0.384531138563611,-0.299621696947733,0.14061882391124,-0.428915799186031,0.0661966795758863,-0.53666015297952,0.00710036486975906,-0.122746903790648,0.0918188363063661,-0.245776763771908,0.538440844908454,0.104586448877573,0.0270068151419009,-0.0203913267353564,-0.101022305933114,0.0127805154990744,-0.0632373715267227,0.0392731897211894,0.149101283154142,-0.433374935560042,0.00886272471479479,-0.212861686865046,-0.0668671056275359,0.0755772714798788,0.0130304509045236,-0.204955159080838,-0.702650919712736,-0.260927714584779,0.131538610918223,0.193493856592827,0.118924958792969,-0.0585835628325014,0.443835643870065,-0.0512272472100389,-0.0402319560607356,-0.068269367386061,0.231925907628036,-0.0936546485030419,0.242611135293237,0.0684538380623507,-0.174498020716319,0,-0.152881334503584,0.479324617469246,0.106775931240951,-0.254461238085149,0.765888043706443,0,-0.074015734532185,-0.287202990418408,-0.188749026597929,-0.0243012831454174,-0.220639379072823,-0.767460204908718,0.0905687768870007,-0.045471091525962,-0.0809517759263948,-0.0186869692344228,-0.0332230261335328,0.0789927528205597,-0.0252664840919722,0.0185914046676132,0.372004466396993,-0.224357002252318,-0.0211094929555901,0.107331839647806,0.0733973656754923,0.156349957194365,-0.0720578877165489,-0.118308606005056,-0.0055480471402586,-0.142371518152424,0.161924638844302,-0.149648639751515,-0.00755305857083177,-1.39602407242059,-0.0477669111577002,-0.0396392393544941,0.0242881151711215,-0.0470523505408697,-0.0853000010786007,-0.104037949309232,-0.102723329835703,0.0865214757718655,0.139803573887957,0.0227273368162399,-0.127885717659169,-0.0131926596139497,0.201268949072298,-0.221019717551611,-0.148605117329942,0.0523896163854382,0,-0.0275334567898074,3.5901305362635,0.292212375038648,-0.312499666804015,0.0052375460663224,-0.310658680182747,-0.0479186171744033,0.175543117158319,0.0165280474550277,-0.0577280639061433,0.0342221199217953,-0.0141190644325334,0.217242215316879,0,0.260486387598634,0.790967703249641,0.0173256138546018,-0.575694064468763,-0.0447134649267165,-0.22082583026298,-0.931846925468124,-0.107492533900696,0.138867509136261,-0.0382040445864172,0.0667922947505684,0.124860253288957,-0.0891924567180558,-0.346015456869913,0.897923671472816,0.06174158162295,0.000642106178968382,-0.079439223861362,0.0291920118762641,-0.0999029246916728,-0.107985414702206,0.203301932370686,-0.118734444164093,0.0279666156014983,0.423135721683361,0.812455211266269,0.310994555586003,-0.0116492433975615,-0.057243365905158,-0.00266496232240581,0.0293092287544575,-0.0961344068142703,0.226504869380091,0.0229526013202209,-0.0364072399498958,-0.0658082376761719,-0.180302709351548,-0.578929090367494,1.4071491665676,-0.00150776260637704,-0.0173835994936569,0.0174650411005243,-0.0517907864399979,-0.0427153084533809,0.16985762509426,-0.104856984882428,0.0716582341414259,0.22727458732374,-0.0122659932482284,0.0170924243769711,0.0281136589707489,0.0609311631233907,-0.205092454626131,0.223381694510174,-0.0280598339754612,0.00268452598214289,0.391442622785257,-0.0569379062284877,-0.110279689813996,0.143404292665092,0.0236189016949842,-0.0012010117559327,0.00490216171440525,0.521340495437314,-0.311207733863484,-0.102821786524438,0.258555332443286,0,0.163518341307784,0.326723486906435,-0.575508976016142,-0.0442543724018001,0.194803608589595,0.0483785841762769,0.049757637838423,-0.00656279531128293,-0.03502986533454,-0.24765506170736,-0.0287710445857209,-0.00684480429061596,-0.0654728699559556,-0.155372880445692,-0.0555098116734888,0.00675067448872795,0.057975110918691,-0.073040836298214,-0.0249135825598013,0.0249920424292885,-0.00158037075479592,0.234356623160352,-0.406407358292538,0.0233133262115725,0.614828931800405,-0.0996545788129575,0.459694832962386,-0.31483601976862,0.645387749072979,0.156036612799704,0.164968901533953,0.069919380670172,-0.0318298046616459,-0.0797586177827233,0.060724574414047,0.18255553854507,0.0882568345472547,0.0116802870773882,-0.0182457310640479,-0.00230652464454919,-0.482728876165251,-0.270412035361803,0.0324044848817049,0.702045746574365,0.527756038114631,0.284748029515981,0.389189928657118,-0.0725304135830783,-0.128237405091399,0.223449903196645,-0.228177333529975,-0.00411260874353971,-0.00745752084937046,-0.096629269190466,0.840680169041265,0.314136647779061,-0.206061099196355,-0.0185742530861849,-0.0264496337880694,0.302348513237763,0.0192599707971709,0.0730230561583585,0.0986468258743209,-0.296855170894454,-0.0476222662749824,-0.111336068436856,0.221475651409774,0.210759480418427,-0.0313047145346407,-0.322845676949391,-0.0525024562972564,-0.28804171603552,-0.0491158616743385,-0.0669654092805571,2.57608211170944,0.0482277073730448,-0.109585099799644,-0.0732978699762285,0.16090617324904,0.0507258242568013,-0.0375454671343104,0,-0.198448115826357,-0.0906837740542555,-0.048827373837195,-0.0319666119841503,-0.705521897867753,-0.146463884355429,0,-0.0177210976201655,0.0949901484547197,-1.18864604672664,-0.738817780324555,0.489161210432221,-0.0620558036609516,0.3709129546887,-0.00429983311143469,2.59798318597533,-0.0179991169130675,-0.0109096354229747,-0.0303794491845829,-0.0433799849939518,0.147319717933104,-0.0307854466728742,0.340722223054304,-0.0241725774941931,0.0412354684070713,-0.0464679041378944,-0.0697828620871981,-0.192212166002825,-0.49551507757468,0.0664681874536805,0.199373091460391,-0.485877077453712,-0.0358439956256287,0.229452041802952,0.0414034750409069,1.27003624117737,-0.248536997949447,-0.224022448809837,0,-0.0409760957611899,0.0907954071151903,0.111363776697233,0.0215820537154307,-0.400987696446675,0.0161718340243417,0.130580670969834,0.0479358556398009,-0.149106446814305,0.639188299172548,-0.643205803811854,-0.293823541300117,0.106253458870922,0.0138192794153678,-0.0612515094313319,0.0100580058699646,0.157814908929297,-0.271832980253476,0.144539485756525,-0.0658481563458242,-0.129627999943298,-0.00647575106515822,0.0217486311102101,-0.264219140571487,-0.04673770245033,-0.104650433416501,-0.00406475315391239,0.368626969952162,-0.191657346692664,-1.14004278362226,0.136984663933487,-0.0306043130870087,0.24251644911947,-0.13363780502459,0.00893737035944226,0.00546255538666785,-0.112929800167244,-0.223213703774654,0.177721966433413,-0.0187379010778143,0,0,-0.0589024017147008,0.236173808100224,0.266942349719953,0.172711458235539,0.209859962152794,-0.307046890176334,-0.00688577909829704,-0.256451820307698,-0.520544567076603,0.208172442177998,-0.0786934278742702,0.112899994266164,-0.239877561262162,0.00538112940462907,0.181135996697128,0.0496618699066895,-0.211744769573722,-0.216218882740048,-2.4258477235426,0.654337347156566,-0.0220581860008723,-0.105265799877434,0.0936745037564396,0.0425709084881298,0.224308182982225,0.0371845638093602,-0.00820628839531051,-0.0251984621770285,-0.323584254440952,-0.384680566660349,0.294430920424672,-0.0218067436011123,0.312969622515542,0.0974601391568406,0.0959767795608116,0.00166962472007454,-0.0689138941755953,-0.0325641846505655,-0.0157375849132859,0.154083450752863,-0.0301655914114158,-0.0468535355802628,-0.0640802047865604,0.406567418245412,-0.232352110084722,-0.0319503511194632,0.398438094634787,0,-0.0178609211847992,0.0196713291489975,0.163706033253625,-0.280808357463658,0.191879563302593,-0.511994926814903,-0.1542484285486,-0.360611752333329,0.367871564155462,0.188979561695045,0.134011594918257,-0.478700116810074,0.274633102455224,-0.00592011019582886,-0.829697257626073,0.274998068583325,-0.682494150257561,-0.40987907095986,-0.517873206927201,-0.575668783952813,-0.0494099351554802,-0.066697611352754,-0.575086420852462,0.0110723453569183,-0.0309067926284112,0.167745543588392,0.0306874183717559,0.3286616234481,-0.0854256276491303,0.122366259489039,-0.282384415318008,-0.0157534632683876,0,-0.244265501311889,-0.734073726348021,0.344974435558512,0.139900924390761,-0.428427918221677,-0.439638662150096,-0.322117381026733,0.104119482378202,-0.118416475240559,0.33163584436691,-0.297577272708339,-0.013569457779043,1.69902908243824,-0.0184686155126685,0.0957932529504711,-0.0277437872100437,-0.0492652131079157,0.0172873321697963,-0.0770668837183766,0.0138610767282255,-0.127642829155553,-0.00836577206285501,-0.0886302943507566,0.277291532620538,-0.0190193915856449,-0.0233977654274659,-1.37187793620465,-0.141811875181376,0,0.0226951519820783,-0.0570188666875241,-0.013266250390648,0.30241150425478,-0.183875406893683,0.135038246278814,1.31820975263122,-0.147623201048388,-0.017456775493673,-0.345227686873711,-0.152582715171679,0.00728297859208801,0.0476077298865189,0.132038998386493,0.124347594221231,-0.00630215255271627,-0.0612214375290953,-0.0217731152943959,0.288955806398767,0.0569716450094477,0.0507601498809424,-0.175817808150796,0.0370947581084679,0,0.0204877280253352,-0.0467894395614782,0.290718767755354,-0.0456354593642273,-0.0406937692640843,0.0683184621593042,0.0660467569042431,-0.0227824701983186,0.0108761325271552,-0.0303880224192156
57.1901495530038,0.681730706044038,0.0793108090671883,0.0151719207172491,0.0195528705874904,0.467529556599834,0.479610695705085,-0.0418879135749431,-0.00718935707468131,0.169021504043327,1.03784891749058,0.102543080317047,0.146565831144353,0.694387601531416,-0.858622966966449,0.13461878742834,-0.0868414732690683,-0.450378893123432,-0.0030492530118672,0.0376270319715111,-0.0815868608026132,0.0165567090270308,0.0992593038944488,0.0139706803429572,0.024598085974555,-0.470684836211309,0.131494228733927,0,-0.468695208787382,-0.298942982073346,0.131289596316258,0.412156150409789,-0.00178355713444768,0,0.489032344998054,-0.401596865766543,1.39982150422509,0.0801100845839107,-0.592665577366709,-0.603819939114229,0.234709038145543,0.807326035834387,0,-0.00632963756468412,-0.00432341546967936,-0.204258787097448,-0.817179315621596,0.0454757429379907,-0.00774325161424112,0,0.0611663391680813,-1.53468764641333,-0.0183975044413193,0.110816125508109,-0.94514491431847,-0.551657633155552,0.0540450996300639,-0.259125302473906,0.149296341860378,0.0246096961025784,0.0632128099780898,0.0242007259285014,-0.0417381551113778,-0.607235528790562,-0.0422885766719207,0.100750584225036,-0.39131595379395,0.0451510623251801,0.259335366722902,0.0645757617177678,-1.08348194033245,0.210390802138813,-0.071875730082247,-0.128685703228515,0.0502338681339748,0.0454567084471503,0.187360186281505,-0.0176467262136452,-0.036001813868038,-0.0715516149192875,0.230199466429397,0.192926091229319,0.307147254544577,0.260444712988304,-0.166510142051712,0.0319961808242755,-0.301171353965373,-0.117982830702293,-0.310692416913223,-0.324535135621994,0.126199768605095,-0.416561599436838,0.108295972809934,-0.534904754082331,0.0577264466872118,-0.136342553227876,0,-0.21385275470852,0.500779126940507,0.115278731777783,0,-0.0175540130365647,-0.141974690481295,0,-0.0677666965590234,0.111597561223464,0.131707042397656,-0.373050391228259,0.00962864051356242,-0.211515134445514,-0.0253870790683868,0.0839347607504989,0.0444238912949744,-0.21392830083292,-0.590234264911008,-0.271580476916351,0.128520388969907,0.140354451639714,0.0620093898774244,-0.0147669574444037,0.49432507639377,-0.0370338247761157,-0.0469397586636922,-0.0326369713968615,0.27150692096591,-0.073410524252649,0.167528614705004,0.0916338900498766,-0.164020040935691,0.00270962704966657,-0.187599230180574,0.416478827170803,0.0827050971418394,-0.221631057760716,0.631087266588396,0,-0.0460785289048061,-0.219651930625971,-0.215894312244844,0,-0.198423034329092,-0.782576668453337,0.0990528515230433,-0.0896162377091307,-0.0258055626826407,-0.0215197082546164,-0.0701698854238393,0.10805722185155,-0.0568567792393632,-0.0525587245840605,0.328006118625251,-0.206483014912116,-0.0400749757695726,0.124253184089374,0.035443062576236,0.131537004287798,-0.0841304829437658,-0.102680404527392,0.000333598570875957,-0.160597011039875,0.145075477736432,-0.137444112734012,-0.00712227257286347,-1.45749292942858,-0.0370568291887333,-0.0209622565398845,0.02135232911088,-0.0228712349648416,-0.10767971158673,-0.0850205445156622,-0.0916878088342366,0.0897359404896198,0.150629730648009,-0.0285930114266811,-0.230947834948095,0.0281555989734743,0.208244613144484,-0.24327934730762,-0.148170585084024,0.0373563874725812,-0.000291242915303167,-0.00788560397371245,3.52165031694663,0.319163213762668,-0.358176440465514,0.0402099951652949,-0.369532129031787,-0.0567048245902381,0.175010737064019,0.00129662564057918,-0.0114885248465998,0.00120036862789892,-0.0486315804243384,0.288639746983398,0,0.195417696239388,0.94077849650074,0.0593047470562343,-0.617855223971102,-0.0279997492909981,-0.22442011129908,-1.02070741706625,-0.0823591587174434,0.109943637815411,-0.0779940476863977,0.0274023503900619,0.088983698436801,-0.0912360307308118,-0.423469071349084,0.804584107745916,0.00254430558547262,-0.010524976779682,-0.0756198756136253,0.00902796107321693,-0.0785964979037054,-0.0468419487273409,0.20223729030757,-0.145234382584907,0.0254596518137974,0.432470185037467,0.76376210907943,0.396315296077852,-0.0339831573542865,-0.0548937215587003,0,0.0270112104231971,-0.0846953616074458,0.245598876030613,-0.00250254846949295,-0.006508054097325,0,-0.179292444355119,-0.659238228345367,1.42944807472146,-0.00709154422691169,-0.00532660371235266,0.0118872117970067,-0.0446683204706968,-0.0185449216386552,0.193282674330019,0,0.0911223140809187,0.206035925803377,0.0154883683208764,0.017767019481839,-0.0080830426619417,0.102864000260378,-0.203786130073232,0.261145129815926,0.0120799064308706,0,0.502485817391337,-0.0602635180114855,-0.0656968559229861,0.152125597807978,0.0596929748266187,0.0260825872307829,0.00776799963720266,0.483787509662956,-0.298832912272247,-0.191503140984638,0.279603421117593,-0.0197992077229531,0.125898336974634,0.352125138556807,-0.605037294200725,-0.0320610518796654,0.196378132683862,0.0582539216369823,0,-0.00606413106315553,-0.0157687511794635,-0.294217722054585,-0.0162879290952684,-0.0393329527089899,-0.065732436469022,-0.166405886008332,-0.0708404161619506,-0.00417869604784485,0.0334002427035239,-0.0352600910694347,-0.0291456756623926,0,-0.0023008179441191,0.242188091252053,-0.416723773990572,0.00436451232311058,0.460464076506103,-0.146514158238554,0.593477805881621,-0.215880401328164,0.609554542130478,0.299239988739649,0.116464281783279,0.0185404439506782,0.0217581880376318,-0.0686736607507972,0.0550663192343261,0.148813480784162,0.0522410937770022,0.0148237558004489,-0.0164946825955109,0.00889696318253209,-0.399088882609615,-0.22408075255994,0.0225435239594523,0.700388898030362,0.516129542718036,0.359068945684323,0.37532295932052,-0.101960627663974,-0.0876008692054818,0.210032261786368,-0.167958349579493,-0.014936355119534,-0.0111394601872607,-0.113026997414074,0.811350866382065,0.338271058961488,-0.244345001326868,-0.0233169747276229,-0.0355145599881017,0.319273998755125,0.0327645631748613,0.0643951892758757,0.107545835538911,-0.288069315378909,-0.0665674679359805,-0.10535627613994,0.227105392732632,0.190105849713673,-0.0280025463706143,-0.28756506371943,-0.0629918823456773,-0.305065805413852,-0.092244189131115,-0.031774249183489,2.57887433568258,0.0248520053171049,-0.134798606841755,-0.03916136023286,0.0661917580665996,0.0239341895137285,-0.0511259443514525,0,-0.161026808605174,-0.107105178346497,-0.0129187713231873,-0.0378322147220272,-0.672675671873,-0.0746189061481995,-0.0668067787437163,-0.00988159804235043,0.121662970236335,-1.22636853221984,-0.772836837725181,0.499558212903908,-0.083279629065811,0.377518103850346,-0.0216790858285767,2.50395403441957,-0.023359569863797,0,-0.042379689342949,-0.0632301677738443,0.124963863563574,-0.0413545108644023,0.36099169084786,-0.00114568430425695,0.098837784087013,-0.0749242931036696,-0.0440464138071023,-0.231817014226219,-0.511064761294247,0.115787186859484,0.217114032707302,-0.512376480084533,-0.014230771608144,0.274736348692244,0.0259979198994234,1.2807548371862,-0.260028696000164,-0.274044863537828,0,-0.0283260951810015,0.109572689006289,0.117177020297252,-0.00486729640773923,-0.417917798294168,-0.081982276537891,0.0242195527413495,0.117899717542437,-0.185031807320266,0.650403927992703,-0.677922242993395,-0.343476040499346,0.16969247814651,0.016721511412049,-0.0520747210430134,0.00309151655108251,0.117377629348543,-0.283289701181702,0.175637617726106,-0.0630112547653738,-0.139252644994494,-0.0150539048738039,0.048549471731867,-0.30067771243123,0.00463787362345335,-0.108815380460287,0.00293328409406226,0.34993473965707,-0.218105312336277,-1.04483795540509,0.277549828186087,-0.0226546198734629,0.218973557489728,-0.132151027842808,0.00779501747259887,0.0386768403598322,-0.11204488607292,-0.15776071893065,0.182933852132781,-0.0606384604100954,0,-0.0672371196871442,-0.0874840426432728,0.243503986805489,0.267524243845207,0.0226307451766756,0.2001373672366,-0.310344548414797,-0.0355139040589424,-0.273757136367547,-0.560817329605161,0.21596661756687,-0.0914602425142875,0.170416979158797,-0.27848875648026,0.0493397794206104,0.174207058174597,0.0348751864718152,-0.136954844475596,-0.169578925871151,-2.44809911725683,0.669028454027321,-0.00901737661515662,-0.0813255122778912,0.057722840360773,0.00644066715782525,0.23383276112418,0,-0.0335876001901448,-0.0318849665816436,-0.333464897436365,-0.324286610480084,0.314002855140698,-0.00614732873416338,0.312566059654978,0.0788658679380605,0.0173470541885519,-0.00989780056588615,-0.0429993488504068,-0.0333437072682511,0,0.133770766832703,0,0,0,0.392877089954721,-0.135892001950401,0,0.41563648781025,-0.00407419859303392,0,0.0123319980682224,0.218163973121648,-0.273972595830371,0.124574716684318,-0.582282357760187,-0.106982302976059,-0.602349626463317,0.301783080545202,0.217572274882138,0.193359921709744,-0.62153542118515,0.247734346684872,0.0197264320314799,-0.882953324509498,0.273743802032084,-0.756616797594089,-0.236004917384525,-0.577639264015419,-0.650012394322344,-0.0656772366953818,0.00170717606610841,-0.611252317781748,0.0156895507412387,-0.0407627493448169,0.149878390631059,0.0326280703712712,0.319165495451432,-0.0314058973040053,0.0866972129391666,-0.307968109149513,-0.0435469649338319,0.0308749735267025,-0.197540176260527,-0.768223946852843,0.328170642577062,0.104291225572703,-0.429209883152243,-0.500162016048697,-0.385161993622971,0.0769094114058198,-0.124600303987773,0.233923749847417,-0.297059933698577,-0.0218507004399951,1.73827162057418,-0.00426199638298252,0.0926863155267422,-0.0316995732688308,-0.0385814212337693,0.0145608884800007,-0.0553184106191436,0.0624997702522546,-0.127158632264044,-0.00513754843177682,-0.0830535200457495,0.264406292258382,-0.0659859728119085,0.0031305075730989,-1.39558647394786,-0.143132727129683,0.0175636321787143,0.0610571263686558,-0.0764709083302327,-0.0187535337568136,0.330298616363669,-0.161296182445353,0.196572109197437,1.28980335526426,-0.0473407816123813,-0.0285813867678387,-0.384593580792662,-0.182909386750771,-0.000841778249049033,0.128759380527517,0.0829636062561971,0.113712869387624,-0.0308505317538811,-0.071976705122379,-0.162589705377679,0.220559870804547,0.0560482714082241,0.051142266858011,-0.152356887224078,0.0137594689735106,0.0354595029725531,0.0261070915045097,-0.0402208275316361,0.31773598296667,-0.0786699618734483,-0.0086006339964235,0.0982114652754902,0.0641752766796184,-0.0285303756363239,0.0351647035837257,0
