"Intercept","ADAM8","ADGRE1","ADGRE2","AHSP","AIF1","APBB1IP","ARHGAP30","AZU1","BIN2","BST1","CCL5","CD177","CD244","CD300A","CD5L","CD7","CD72","CD8A","CEACAM21","CEACAM3","CEACAM8","CFP","CLC","CLEC12A","CLEC4D","CORO1A","CPPED1","CR1","CSF1R","CSF2RA","CSF2RB","CSF3R","CST7","CXCL1","CXCL13","CXCL6","DEFA1_DEFA1B","DPEP2","EVI2B","FASLG","FCAR","FCGR2A","FCGR3B","FCN1","FCRL6","FGD3","FGR","FMNL1","FOLR3","FYB1","GMFG","GNLY","GZMA","GZMB","GZMH","HBQ1","HCLS1","HMOX1","ICAM3","IL17RA","IL18RAP","IL1R2","IL2RB","IL2RG","ITGAM","ITGB2","KIR2DL3","KIR2DS4","KIR3DL1","KIR3DL2","KLRF1","LAT2","LCP1","LILRA2","LILRA5","LILRA6","LILRB1","LILRB2","LRRC25","LRTM1","LYN","MCEMP1","MMP8","MMP9","MNDA","MPO","MZB1","NCF2","NCR1","NFE2","OSM","PADI4","PF4","PGLYRP1","PILRA","PPBP","PRG2","PRG3","PRTN3","PSTPIP2","PTPRC","RETN","RNASE3","RNF149","S100A12","SELL","SELPLG","SIGLEC5","SIGLEC7","SIGLEC9","SIRPB1","SLA2","STAB2","TARM1","TLR1","TNFAIP8L2","TNFRSF10C","TNFRSF1B","TREML1","TREML2","VNN2","VSIR","VSTM1","WAS"
57.6916091468077,-0.415715779576165,-0.624812897838042,4.56296169017797,0.122731407816588,0.210083973518526,0.672532913182002,-0.246379101927228,0.132850091494496,-0.26588039215641,-0.122079945761948,-0.165428558492439,0.0267113054664806,-0.36371022066588,0.436014271611389,0.19139537402325,-1.12312214692523,0.8319762183258,-2.26621249706854,-0.179757788219396,-0.276548299509329,0.926093654851583,-0.0589887869261613,0.622225725184203,0.878573984648839,0.184026458695637,-0.0359816990777521,-0.30894025535461,-0.367315912139892,-0.966668397950663,0.0374048649023182,-0.206727274132008,-0.742394804191235,-0.168527469431223,-0.0549755292601299,0.307345486882828,0.300063872481867,0.421768152911732,0.566925720081866,0.297771129990961,-3.68887622537199,0.088822473063018,0.188899552848472,-0.726235598504616,0.564351705845808,0.438592781406808,-0.106631876580689,-0.122091128199889,-0.521182844636346,-0.00653488872822179,0.523863423059462,1.27546838077447,0.820850782912273,0.419008092600145,-0.386000698594597,0.283144369722622,-0.617155192647553,-0.474344956568533,0.727015759770471,0.417453881066973,-0.145687784623051,-0.245580678999332,-3.34437772291459,-0.137860418291579,0.238128208499611,-1.86072486399945,3.14562732520683,0.432946176535209,0.01313353429916,-0.0130335689000557,-0.139223861131154,1.0998550630298,-0.267164708571511,-0.31155640019968,1.47598134336771,-0.728019109432879,0,-0.635512389589942,1.22228438152669,-0.400013557570738,-0.348548655918254,-0.388143029580047,0.0495138230749295,-0.0825061810315905,1.23308233752619,-0.179879523977824,-0.126786236229141,-1.54653736637247,-0.292094835086984,1.08592858859599,-0.0019270023072675,-1.81462198333885,0.578307103575104,0.55619259997883,0.477184451609272,1.25932962810045,0.0311686776019432,1.78734304980859,-1.78649262234206,-1.26845831931971,1.01799470145538,1.03102674171826,-0.00748321163701951,0.100312789401737,1.59353339925073,0.479589210732587,-4.28437026431064,1.16821790689815,-0.0363253449617799,3.26442827911911,0.0133326345895564,-0.0742963250805455,-0.926820798078683,-0.280475016332915,-0.0839205642137827,0.103213579452451,-0.290768041840479,0.263351466808093,0.440405742567431,0.182166088252678,-2.40629017602299,0.296249400028317,-0.403376777777466,-0.391905054852385,-0.0238525043694331
57.6035790541377,-0.414633347912488,-0.604700362963851,4.39471637464169,0.0570325222576992,0.187570263479289,0.654402733740328,-0.153155251970332,0.289441846062344,-0.315440912756444,-0.123247068197092,-0.128881214805104,0.0599155993976697,-0.249460097121221,0.411257946056171,0.204892542190268,-1.14947911556603,0.867844553170972,-2.29109735314788,-0.172789699188093,-0.193149049324797,0.956127540767473,0.060215723343684,0.631935056317098,0.756510241575079,0.281054352764652,-0.00693070774363907,-0.272149343034832,-0.242843266867862,-1.13450454694531,-0.0066649640509876,-0.281412859420045,-0.545434387707346,-0.173493996143469,0.000517051212190922,0.366171166303132,0.281888567615497,0.339459336145915,0.407410007529397,0.138497603979655,-3.81161035948333,0.0787600772435934,0.228397154518457,-0.738788692945899,0.570003287233119,0.396884064278566,-0.252646884282374,-0.024660180525354,-0.511146596246671,-0.0151125674855775,0.659622843260651,1.49158983973933,0.844521969573191,0.330309943870319,-0.322872157728676,0.288376221601963,-0.552915813370653,-0.684756444010623,0.743332939361018,0.46512633279413,-0.207491919850736,-0.248214340063632,-3.5257981649126,-0.240344312729206,0.322893826586559,-2.00141339212653,3.41039633966793,0.407279973702073,-0.000118813153159738,-0.0200049546812115,-0.0959058031468211,1.2491680559384,-0.193652411466491,-0.317447680853559,1.51136264558438,-0.66692379895825,-0.00603922290600074,-0.503431482668167,1.19728414119601,-0.366823510427746,-0.338352300359549,-0.38573293556438,0.114726671214649,-0.211910683406789,1.22031185616549,-0.287642930736397,-0.251956266010583,-1.55800760155255,-0.258408570146148,1.0626248925954,-0.0651563428267581,-1.79030949162635,0.642815813319456,0.566438974494157,0.531474311033177,1.0963095755295,-0.134209301929274,1.86076350128358,-1.79951808125486,-1.3875086163865,1.0113934729009,1.11319191316394,-0.1918654857976,0.0799839934938643,1.56599521433143,0.48174916466943,-4.27429141715772,1.12900990632548,-0.0327369820570853,3.18332852831506,0.0869910171692831,-0.115708923078113,-0.978861340111731,-0.445876860439966,-0.0824359559999253,0.0418362668845812,-0.408033463714772,0.288579494991229,0.735551443815117,0.397816587028684,-2.54924245514629,0.320956515692238,-0.425174980175532,-0.409781497975324,-0.0841342009265906
57.7263450108393,-0.367957551096383,-0.641628923188501,4.33722167324431,0.112737729811839,0.191217153518419,0.657414834383495,-0.214537997834031,0.232376655943165,-0.23242876406904,-0.243498910199268,-0.113009812040182,0.0828196670489384,-0.267247856762008,0.234201676211346,0.234609315951996,-1.07268453083503,0.80246190437691,-2.29622292734994,-0.18947773588088,-0.243680617152743,1.00344816167777,7.91308881061515e-05,0.592626257529875,0.8704797552137,0.264810596986326,-0.0554357116671145,-0.339011405108933,-0.265138114597511,-1.03926158802093,-0.00904238607611205,-0.272040253676609,-0.55720119861676,-0.167883250155401,-0.0315516793312148,0.367715161803141,0.280888294284091,0.354630100617978,0.625148899958594,0.19806356598476,-3.81529314803396,0.144590487771596,0.264872808537959,-0.757453168220761,0.512365265724016,0.343895990951997,-0.207380920524756,-0.0211261777492863,-0.61004852943855,0.0186667453275311,0.588258165085752,1.58593941370437,0.777548358758785,0.451393247960622,-0.40988661178558,0.34323473674686,-0.608588343176005,-0.755284157882776,0.700638825531767,0.539648191404234,-0.232938945394637,-0.243048531441601,-3.44616224420101,-0.245026854057868,0.181287065457857,-1.99311737278742,3.53005903277623,0.44650915413116,0.0174631273223365,-0.0327699635686644,-0.171107342661974,1.0505648558656,-0.241702769436292,-0.303118664401131,1.47932766465136,-0.736036302591236,0.00465406254893067,-0.68912731405376,1.21379819347929,-0.423124893434382,-0.318820522777898,-0.4272820725377,0.00656923958020289,-0.15928019085938,1.38729534177316,-0.26290817797983,-0.260850118889367,-1.5686143901882,-0.196187514660977,1.12609812621573,-0.032964218276339,-1.9465773507514,0.661679714837405,0.474392036165183,0.331824878216144,1.27028640485599,-0.0575709893434767,1.93075414670287,-1.86808860119637,-1.25931672867353,1.02789747874285,0.904281302993539,-0.0767577659259913,0.0958316417717234,1.68998092271385,0.4653135018008,-4.32589516353939,1.26867340171095,-0.0572612824710828,3.2423099541083,0.126362696915819,-0.0915349512106825,-0.872803361532765,-0.396067212575117,-0.0855218574368657,0.0287083159351292,-0.386797705577461,0.312496599650879,0.536466134714512,0.270643730366228,-2.42701660113703,0.311722533259533,-0.360894778217286,-0.380353244427994,0
57.6370685934381,-0.418874616298414,-0.550970071105167,4.34936049533905,0.0961351009414488,0.126105502585585,0.576935665483709,-0.121448041570489,0.271958686068568,-0.229825309975974,-0.168058771012644,-0.148225988169915,0.0393150664346093,-0.48283904896841,0.36490368039955,0.218467383360397,-1.0998583027431,0.878354383591368,-2.27482650195165,-0.213748387057916,-0.205443715612707,1.03461908702101,-0.225339802081397,0.560443944686609,0.8062884914747,0.216501633986864,0.0474865880944106,-0.319015279968426,-0.106611616860702,-1.05088739631729,0.0524564361941291,-0.306658619541649,-0.535209172812432,-0.143372811839258,0.00572597825157952,0.297361660946276,0.381159703907937,0.347488236004044,0.661414526288456,0.171724881946575,-3.78419115725362,0.0703728850915311,0.225048407164181,-0.762579230219916,0.567229691670913,0.39572592769408,-0.221291571188211,-0.0499561100418564,-0.563135485217496,-0.0161405018887723,0.46057023411245,1.33083454338259,0.854707431451751,0.46396761629677,-0.332743273790086,0.271557271560944,-0.602019402690459,-0.470063042349898,0.70719397609775,0.497287135644407,-0.294477878411024,-0.257951181178674,-3.42737605260826,-0.0899641102517439,0.12260418041376,-1.85640869739362,3.20375013379314,0.42240297639704,0.000273914612030637,-0.0332985425842245,-0.128790607638014,1.12383921443991,-0.149778824698879,-0.363974512278436,1.47766796305722,-0.796057728270964,0.0174868737465532,-0.732130973409083,1.12324680930012,-0.412588847270554,-0.364624656703937,-0.375333193317644,0.0884675184177317,-0.110687902667509,1.27267404564102,-0.274719865908983,-0.424437026539864,-1.51857195637201,-0.220477317882756,1.03747263621842,-0.0921320575229531,-1.90221743942033,0.616789825109359,0.464335186307846,0.534332917476509,1.24747374097354,0.0639174271118314,1.82815676434341,-1.79230798909692,-1.29616905411208,0.963228401262995,1.26114034226061,-0.0303069728891295,0.0938610066692504,1.71460923354914,0.520036761092238,-4.33202640419712,1.148558042045,-0.0629790976130921,3.26614180203338,0.101811540660308,-0.135213842157702,-0.849860957414042,-0.451170064424615,-0.0775187122862645,0.120628321404909,-0.395608069330725,0.268872868873085,0.656362233908238,0.160538263623877,-2.32915215059759,0.343617035082228,-0.479463468343194,-0.275172040621187,-0.0626468934970116
57.712824667454,-0.368416479412757,-0.59174682973341,4.53025590497497,0.0415016179491993,0.181750733218531,0.586584669071541,-0.19949368007614,0.21243179331212,-0.258077005329573,-0.102751498074591,-0.138010164061719,0.033273387386989,-0.439297671276093,0.343768415800734,0.172888970054771,-1.15169945757338,0.906528147510874,-2.31825982296215,-0.172718409585417,-0.215157860275237,0.985507203995249,0.012154631990419,0.600531953123973,0.799152841027716,0.267366381054531,0.0013015746091526,-0.367940702146123,-0.243690650398846,-1.04110521702231,-0.000811197426317479,-0.250222406763888,-0.483386904907077,-0.144950154215308,-0.0375043357105037,0.343582622144086,0.304831885693165,0.287964330301875,0.49591544440915,0.0807837025423159,-3.74134623773236,0.175966986705527,0.253062097260954,-0.754246591441227,0.46745759369988,0.400207288779911,-0.0776523444388835,-0.0235106266057665,-0.626840623286568,0.0275163080271341,0.554086076927028,1.52099014981688,0.789834559629348,0.595754306553972,-0.36414582456979,0.26904235795164,-0.508293620695993,-0.552601800758892,0.734705044102833,0.411341651704684,-0.188621792781527,-0.255388927210347,-3.39196238252014,-0.0780758628227994,0.139715493911574,-1.77998434188291,3.11635714468981,0.436354239712912,0.016837293091386,-0.0206423791276113,-0.0982899704652244,1.16929269327818,-0.244695303305184,-0.296602811145007,1.3885935200234,-0.774595176713871,-0.0325779714967161,-0.690954247296169,1.17596230874757,-0.324795686994988,-0.426630909004128,-0.425457010661956,0.0423335603320767,-0.117141016464507,1.23295912697942,-0.126645033329518,-0.30023606303135,-1.56424554586019,-0.294289107875946,1.00853107629751,-0.020175127021787,-1.84340059037939,0.560862513441119,0.509395718528418,0.51240991282386,1.36108669236546,0.0464009342084365,1.82922084253119,-1.81761538491947,-1.18884150817009,1.03494764115105,1.23058768357003,-0.154714412200073,0.13150353779276,1.60098951695868,0.468313637016535,-4.41611201207042,1.06886607387933,-0.0269547026156427,3.18911329948112,0.148586246284915,-0.180860097252611,-1.02183345664435,-0.453377847660354,-0.0821915375346717,0.00252512823845431,-0.340432791944022,0.259885312592353,0.445287161497574,0.144045937496093,-2.26966800519055,0.268488752787137,-0.411562017843778,-0.353042590985216,-0.03063212994459
