"Intercept","ACAN","ADAM22","ADAM8","ADCYAP1R1","ADGRE2","ADH4","AGER","AGXT","AHSP","AIF1","AKR1B1","AKR1C4","ALPP","AMBN","AMBP","AMY2A","AMY2B","ANG","ANGPTL3","ANGPTL7","ANXA10","APBB1IP","APLP1","APOH","ASGR1","AZU1","BCAN","BGN","BIN2","BLMH","BST1","C2","C4BPB","CA11","CA14","CA3","CA5A","CA6","CA9","CBLIF","CCL16","CCL18","CCL25","CCL27","CCL28","CCL5","CD177","CD207","CD244","CD300LG","CD8A","CDH17","CDHR1","CDHR2","CDHR5","CDSN","CEACAM21","CEACAM3","CEACAM8","CELA3A","CGA","CLC","CLEC4D","CLPS","CLSPN","CNDP1","CNTN1","CNTN2","CNTNAP2","CORO1A","CPA1","CPA2","CPB1","CPPED1","CRH","CRISP2","CRLF1","CRTAM","CSF2RA","CST5","CST6","CST7","CTRB1","CTRC","CXCL1","CXCL13","CXCL5","CXCL6","DCXR","DEFA1_DEFA1B","DKKL1","DNAJB8","DPEP2","DSG4","EGLN1","ENO2","EPO","F7","F9","FABP2","FABP4","FABP6","FABP9","FASLG","FCAR","FCGR2A","FCGR3B","FCRL6","FETUB","FGF21","FGR","FKBP1B","FMNL1","FOLR3","FRZB","FYB1","GAL","GCG","GDF2","GFAP","GH1","GH2","GHRHR","GHRL","GKN1","GNLY","GP2","GPA33","GPC5","GPR37","GSTA3","GUCA2A","GZMA","GZMB","GZMH","HAO1","HAVCR1","HBQ1","HCLS1","HMOX1","HSD11B1","ICAM3","IDI2","IDS","IGFBP1","IL13","IL17RA","IL18RAP","IL1R2","IL2RB","IL5","INHBC","ITGAM","ITGB1BP2","ITGB2","ITGB6","ITIH3","KCNIP4","KEL","KIR2DL3","KIR3DL1","KIRREL2","KLK1","KLK4","KRT14","LAMP3","LAT2","LBP","LEFTY2","LEP","LGALS4","LHB","LHPP","LILRA2","LILRA5","LILRB1","LILRB2","LPO","LRRC25","LTBP2","LYAR","LYN","LYPD8","MAPK9","MDGA1","MEGF10","MEP1B","MEPE","MFGE8","MLN","MMP8","MMP9","MNDA","MOG","MPO","MSMB","MUC13","MZB1","MZT1","NCAN","NCF2","NCR1","NEFL","NPPB","NPTX1","NPTXR","ODAM","OMG","OSM","OXT","PADI4","PAEP","PGLYRP1","PILRA","PLA2G1B","PLIN1","PNLIPRP2","POLR2F","PON3","PPP3R1","PPY","PRL","PROC","PRSS2","PRTN3","PTH1R","PVALB","QDPR","RAB6B","RBP2","REG1A","REG1B","REG4","REN","RETN","RGS8","RNASE3","RTN4R","S100A12","SCARB1","SCGB1A1","SCGB3A2","SCRN1","SELPLG","SERPINA11","SERPINA12","SEZ6L","SFTPA1","SFTPA2","SFTPD","SIGLEC5","SIGLEC7","SIGLEC9","SIRPB1","SOD2","SOST","SPINK1","SPINK4","SPOCK1","TFF1","TFF2","THBS2","TIMD4","TMPRSS15","TMPRSS5","TNFRSF10C","TNFRSF11B","TNFRSF1B","TNNI3","TNR","TREML2","TSHB","UMOD","VCAN","VNN2","VSIR","VSTM1","WAS","WFIKKN2"
57.7521303591807,0.962790268961663,0.572628127226552,-0.219612078416902,-0.0687761429047803,2.11789755461943,-0.0233069559492482,-1.07780579569544,-0.232715073605615,-0.0141250204580682,0.0426890811949608,-0.0891048956059308,-0.0518030528212104,-0.0199629825785662,-0.024603217354699,0.0252903993172845,0.368712027433866,-0.233108203066154,-0.321546206298002,-0.143095797534566,0.0183422265137202,0.106018440353987,-0.237805072500317,-0.77717823683525,0,-0.490843884620724,0.0778588206296071,-2.24555729110263,0.00957513846280453,0.0481853257065324,-1.1947611033484,-0.110610618279583,-0.0994713514547718,0.11108535469911,-0.0602745557968316,-1.79099200585089,0.456265717424564,-0.0682170857981235,-0.198803767472595,0.146796499695172,0.214821547790706,-0.113712528974471,0.247973076581898,0.251159623364385,0.765209671246808,0.366791967477332,-0.270921994764555,0.0205257216196128,-0.407995275958582,-0.235786912394572,-0.273654231685443,-0.978978064246421,-0.200122816730562,-0.355355557424282,0.756883289602628,0.0344910646538991,0.297309873936186,-0.0245451489857651,-0.105753551124324,0.31763535648053,-0.667675496006732,0.23770478624124,0.139541357388855,0.00587599349186116,-0.0134402313277155,-0.0319612456901377,-0.0530267203766367,0.700343464818958,0.201446817860634,-0.184895878214184,-0.244585050222502,0.157686608488353,0.0129754310216897,0.133610893132853,-0.11926400516733,-0.216205731669916,0.042009684422508,-1.60586325409043,0.269285588050026,0.000472771639240736,0.518849363422254,-0.512174901633468,-0.0514432502037495,0.127812324869635,0.200908812931215,-0.0497892435999862,-0.253296774895586,0.128673331280435,-0.192722175556426,-0.00102981919443281,-0.0855329934731626,0.238861566027171,-0.0570357593712687,-0.265985406874654,-0.2046642230164,-0.0727339503387124,0.453458948126628,-0.0779879858664045,0.252789043258017,0.884799581341572,0.043465288085701,-0.688103383146599,-0.0521972699551969,-0.308229596044112,-1.43471241628869,-0.0842109362565812,0.0849326207637022,-0.171570817893353,0.186802273084068,-0.604638527661894,-0.0298247130882465,0.122772239592891,0.249520389451341,-0.258670569927103,0.0291844516116811,0.619817537223603,0.47592881359105,-0.0866666046646279,-0.168532514471995,-0.900874809384231,1.66202106679506,0.00283489376243116,-0.031054129200265,-0.0184213046856227,-0.166080382639124,0.2449908301043,0.133033532130808,0.40698935481057,0.0092344119638355,-0.0235051353043892,-0.277713324004316,-0.0267242033029697,0.868423107170558,0.18767494766965,0.19387071554547,0.116042836862065,0.0191716148669899,0.746586856826611,-0.379512863187925,-0.208120340202642,0.352795772068768,-0.741609918420192,-0.343681372855969,0.0728110042007021,-0.0757584260586934,0.0188210820507475,-0.0726958300771606,-0.0530067847653874,-0.0926567213362247,-0.586754759560204,-0.0963457715459369,-0.0619425656212366,0.211771289320036,0.932281795413224,-0.16659263756873,0.314379896097342,-0.410070132410101,0.57347257218433,-0.0984023751813731,0.0377836382824828,0.142125730623462,-0.0242828444785718,-0.542334343885064,0.0819163138101604,0.806295894048724,-0.142237308481186,0.230774167758626,-0.104755389511354,-0.23480077039841,0.488117795381658,0.190371535970954,0.316175166277719,0.105674380169287,0.100810933884485,0.152037036707183,-0.550804468344699,-0.33109163254798,0.36648777470093,-0.670222111589669,-0.436920921038196,4.97476861026427,0.0132953145599351,-0.307187937388408,-0.128869169217181,-0.0658585869475344,-0.0323122140102208,-0.806214988257423,0.132415770498392,-1.48326914585599,-0.719461818673791,0.609296881473907,-0.0922203139940649,0.543597428667369,-0.110940515758614,2.26438270513723,-0.0797563846807654,0.0722552064403208,-0.186970122751847,-0.563012709710999,0.34222191094687,-0.751670098693432,0.121872177088178,0.289673494417629,1.80205354189028,0.1741218156465,0.124660702388925,-0.802318538002728,-0.263087968579185,0.454745689952735,-0.559447220256068,-0.0920099641858819,0.282697970379714,-0.460999573981051,0.0235299787616572,0.3750637453772,-0.394247470171002,0.283861392107517,0.0132343770077982,-0.074166343275356,-0.036156908167344,0.636679426020541,0.442054213334403,-0.321079082135196,0.102964831246179,0.0976767092165807,-0.314922571832575,-0.177040215972639,-0.0387741611225478,0.125090950227117,0.0475787141891801,-0.227870682417765,-0.60110291123858,0.437775068298361,0.328649462769307,-0.121623311584105,-0.00157134862792981,0.00366569970395064,-0.106732768683949,0.211817067016014,0.101811907370909,-0.0580907382695476,0.585095764527234,-0.0866360562418739,0.193056352842129,0.462242164607846,0.465629038102105,-0.0231225036891549,-1.32413606795257,-0.00235061057634971,-0.0416253654919603,0.185567993448984,0.0237484545104482,0.354432728743174,-0.260473467985894,0.0244281204574724,-1.37102366479967,0.655583884234468,-0.665118334621132,0.102635231317219,0.57572801555346,0.41410022005149,-0.330497182703031,-1.84784019183738,-0.25257979831941,0.0395141004156122,0.498310166059018,0.124587923031729,1.81923312029572,-0.487193509752114,-0.000998184198503264,-0.613213555608911,-0.158912921699523,0.11964168215954,0.0934661744465271,0.471070969705605,0.0953012408507258,-0.157852825065855,-0.0990079149760091,0.0748167423603884,-0.194928054527362
57.6909516626077,1.0345155486161,0.56851552430087,-0.190259557743602,-0.0622977185301897,2.22154529631018,-0.0076722331660721,-1.07331523606598,-0.304482074666612,0.00864713002099428,0.0248426823760755,-0.0981454762649227,-0.0440759845364558,-0.0100154173873356,-0.0914371536766906,0.119930351569727,0.34000867242834,-0.2204857792427,-0.299043000018557,-0.123851935125631,-0.0338183748238969,0.130149185286245,-0.248726786567284,-0.773979528279534,-0.0392639701190822,-0.432928470995911,0.124595089552181,-2.31946563609249,2.545363365529e-05,0.0479076140443805,-1.31545294969076,-0.133342276831124,-0.170439856217089,0.12427526227245,-0.0599723261865955,-1.77624343260768,0.380636784407981,-0.0551218202433795,-0.208330203598708,0.135117134524977,0.194432415838645,-0.115225733014655,0.241539202134214,0.242383734588515,0.776798173459025,0.359984714332415,-0.285912885135433,0.0159179719895109,-0.406801462239427,-0.209944774381355,-0.26726695250695,-0.971198617815664,-0.224982772630932,-0.353101911984615,0.743139085859679,0.0269261748536939,0.258475949120846,-0.0232299418714919,-0.112800104520457,0.276503080692892,-0.588438269033059,0.29300158298619,0.1710738177778,-0.00823192253326953,0.00878298775387119,-0.000950343614725186,-0.128989258382585,0.808351842491092,0.18870608992159,-0.187371170733982,-0.188868096384505,0.0932742234060164,0.000880098313859114,0.203312715750281,-0.091775197966865,-0.217654135917513,0.0576734401042418,-1.59052463759849,0.193881849771138,0.00483704727961671,0.534148162018124,-0.540868528188914,-0.0255219399450317,0.0862191607769024,0.178248840495972,-0.0329974962617061,-0.245552756216228,0.132068263081258,-0.232648401457075,0.0550803179791066,-0.062501880909761,0.19388387394317,-0.0582656144959101,-0.224998675138337,-0.185453289261985,-0.038824316426237,0.440892590878781,-0.0807963793526064,0.216808588305965,0.856870535027347,-7.84829233034824e-05,-0.679721956168599,0.00439237645813826,-0.318639936647893,-1.40693616245407,-0.0986730745457561,0.0839049784151122,-0.150849952635061,0.194764304191948,-0.615365067148373,-0.0502265431270189,0.0878706995168758,0.21282833277351,-0.258918736486988,0.0268556984928033,0.608727449078043,0.413487797237381,-0.0672542923966843,-0.161750698201832,-1.04679891767546,1.63445839837274,0.0074541888960157,-0.0108095278962388,-0.0550866098344676,-0.152816462701591,0.255655023039834,0.128226407928847,0.420341922181873,0.00722823565421448,-0.0418952204773134,-0.292583154979429,-0.0875084878912786,0.901337442000312,0.150957145553672,0.198725860526859,0.102747676546826,0.04116451377444,0.778171705608216,-0.345311247829124,-0.245267256659177,0.34315340797185,-0.757403090903103,-0.313970152266115,0.0754262615953068,0.20268988589525,0.0268395445302379,-0.0499382834434388,-0.0560065401870171,-0.101152792389636,-0.646513150688513,-0.07507241143083,-0.0349967921334976,0.185437114025255,0.78441657497042,-0.108389056213711,0.443088590108544,-0.370253865120161,0.592575687167565,-0.0910960815046042,0.0467371406134754,0.146797726936296,-0.00906666285867959,-0.586395478167191,0.0585119071171175,0.802757520857859,-0.112373533766527,0.212174730924998,-0.169558984879798,-0.193424448010668,0.49745748684976,0.188284545782875,0.333728192999025,0.0946495307039336,0.0734049291570027,0.231324771200107,-0.493346504875207,-0.354048421206615,0.303341753933336,-0.636934639700684,-0.462708979892638,4.96314754160652,0.0344077696838721,-0.283435885421142,-0.114152902256734,0.00919781977047849,-0.0239211039281097,-0.809730759002564,0.129509937739135,-1.37620028022715,-0.661288930981932,0.641736282799959,-0.122906277511142,0.496035991322808,-0.071941168688802,2.37732507481963,-0.037136959782706,0.0859488455028125,-0.145533865603707,-0.595212712728313,0.278114863532713,-0.723732750182869,0.0790726891616196,0.111833047239551,1.81424423607235,0.18212055920359,0.0993108062960922,-0.763161745335789,-0.247823155935566,0.414802345444573,-0.551795417205145,-0.0642188520862155,0.228209055557644,-0.449907710975886,0.0572405085824359,0.357156848936345,-0.464467621454738,0.296549519476004,0.00559528466865834,-0.0131247805242927,-0.0767437746689306,0.692725033012721,0.435402356967513,-0.339841298780197,0.11224161576,0.105771506045049,-0.384401390786041,-0.224681971748879,-0.0226572756248877,0.0899758241731705,0.0383884009886811,-0.174234833707191,-0.428454152129381,0.324043806490154,0.272673743615794,-0.104154777978003,-0.0222643151271132,-0.00741913214002888,-0.128382905230709,0.173399143216782,0.0914661237901699,-0.0422141985595436,0.560960844300216,-0.0901629033020475,0.311318369828825,0.474232918711979,0.4945400899316,-0.0213195243017475,-1.40772021896842,-0.044596740728317,-0.0461339767797464,0.155780455660259,0.0376675082250865,0.275489829081975,-0.298322959298709,0.055437075634992,-1.31864095270985,0.64710686845843,-0.6668386708966,0.10849624057729,0.672483604686658,0.389904214234328,-0.333536645852385,-1.82409004825113,-0.264827467547688,0.0512519030023005,0.498764622050554,0.0865863546276251,1.72562629165947,-0.439232825574565,-0.0220260263633501,-0.590952481720962,-0.0990362455885225,0.118896711299353,0.0959749316097913,0.489478002445033,0.104964863470791,-0.109081679553919,-0.149639472844934,0.040405240607406,-0.247841088232053
57.744128407492,1.15854395139595,0.554932538033507,-0.179481129610323,-0.0712831321723891,2.14256324561803,-0.045101727251783,-1.03386625187939,-0.261761793430286,0.0213216815065042,0.027285880865665,-0.0963940633052575,-0.0348967229471951,-0.0166489853407646,-0.0567232859639305,0.04112724313546,0.421593092719228,-0.272156732636213,-0.2132086364033,-0.117104051615226,0.0242541625347865,0.127387644857574,-0.136548705629821,-0.824346351381686,-0.0435600866779772,-0.404675780343019,0.132773414795985,-2.19695098609278,-0.0280778226665828,0.0641366800005092,-1.19275211991939,-0.0817637646812159,-0.101341190612302,0.109884698830052,-0.0747200237322091,-1.83956979209935,0.415581520046141,-0.0481377767025692,-0.205381678091833,0.142951373708844,0.195540508489602,-0.1610330157892,0.267484117856488,0.197488972111076,0.751497953661575,0.373666955757157,-0.303021360671288,0.0100306535723745,-0.428375450882388,-0.160585993200872,-0.223916963015893,-1.02222273209247,-0.199105963997161,-0.392016804615219,0.767779042002784,-0.00682443419990419,0.287229635301348,-0.0275949453874781,-0.114792316541397,0.267931696259957,-0.538498456101334,0.260383245884845,0.133509118948881,0.0313935721312684,-0.035209260347773,-0.0781773046879,-0.0297146430073567,0.773873734641768,0.17382551553364,-0.237034953560999,-0.236074420588534,0.229324318213462,0.0250164399270936,0.0644828921914706,-0.103143639852873,-0.231511093977775,0.0401637842667611,-1.65755858924303,0.264518693309737,-0.0614170681035924,0.483402912558011,-0.529998882696209,-0.0225269131695327,0.062564305865137,0.129364555271914,-0.0581565912568208,-0.232145945927786,0.140549118659576,-0.195564315423529,0.0648988469682162,-0.0114264558578854,0.222218479623196,-0.0632325662041157,-0.128679268505634,-0.163119593040797,-0.125144145735974,0.403402843854336,-0.0584021382773229,0.22600806920936,0.938909682325994,0.0438477810695917,-0.745513336929262,-0.00233386656300088,-0.303029540185628,-1.44791953120604,-0.0947034771953057,0.13708022527547,-0.178898677592122,0.165467978339402,-0.710693330991173,-0.0361952449844526,0.116167097921336,0.232379052010403,-0.253182014303337,0.0307717297933961,0.603794215640665,0.466781197602432,-0.0621492420227318,-0.175252747370747,-0.999800461427721,1.68800644649362,0.00539306337034672,-0.0319600475591804,-0.0554432477611999,-0.160941691698341,0.242355382433824,0.132400866531754,0.42249111648845,0.00550731408019278,-0.0507720291898318,-0.277067558051505,-0.028679166515413,0.908719074466606,0.154940387595877,0.16928042547004,0.150993070870371,0.0336722222925943,0.733449787540053,-0.37872434819492,-0.188592441072352,0.363763746550941,-0.745682076470129,-0.371843087259648,0.0603389842326114,0.156183685459473,0.00314273661417876,-0.0832772500453415,-0.00266341548067385,-0.0943910846855288,-0.743097438904184,-0.020055045012982,-0.0469631131076104,0.178680451877417,0.942312556643597,-0.0899191061013909,0.19771079549763,-0.343474507938181,0.617537390272666,-0.08492684499211,0.0476725280620683,0.140473657369677,-0.025068637191779,-0.593622761499093,0.0706406889055274,0.751727024364132,-0.135023241170048,0.174862018320274,-0.175546564416464,-0.201494005191063,0.469793894012391,0.209299965372486,0.38011286449746,0.0849409497840008,0.0736228044437531,0.161839606347574,-0.51172416085313,-0.417747850458545,0.370958432558379,-0.630720389559971,-0.431430413232118,4.90821543012446,0.0868909337554118,-0.311271280672699,-0.132979320795219,0,0.00734656969016127,-0.900383626285373,0.123057615627749,-1.45058863863763,-0.703705109242671,0.643879972549897,-0.120514467703187,0.448833628701343,-0.0977011219141652,2.30409845771363,-0.148339428184854,0.0439137113294956,-0.226921886795968,-0.622072995617147,0.366301245005178,-0.7214766986794,0.0741586865601516,0.183986132760431,1.7865215138444,0.18078802687175,0.116757052906002,-0.757061625355017,-0.245444298713615,0.46126780119775,-0.499814436130974,-0.0855852737626242,0.255246531758497,-0.463236502614455,-0.0334120049387505,0.399916289113743,-0.325795032816712,0.30927115983446,0.0133391556599659,-0.153861372640352,-0.0965664618098541,0.678134053742374,0.439631731235082,-0.311853853961498,-0.0233583547058266,0.0671802940528793,-0.289534795893041,-0.154145323256955,-0.0299485211574079,0.0207686532496459,0.0715089541513358,-0.203767309032513,-0.499002544858752,0.313567521447739,0.293834008506405,-0.105200707335742,0.00393257420616721,-0.0293459352319597,-0.101916061637216,0.215152196537869,0.0931235866884159,-0.00579604438147564,0.576502969682361,-0.0558876065601927,0.237412428364773,0.49649884742237,0.504633621219107,-0.0120932426749599,-1.36378956634048,-0.0232981287173183,-0.0368020690009263,0.176312502279972,0.0417880396529783,0.4014945282166,-0.290034869382539,0.107453219454555,-1.28371476627848,0.610359734612459,-0.637612802913434,0.11520958169629,0.570469777682573,0.389750950193207,-0.28998458873033,-1.85379165582373,-0.268665219162208,0.0624603956157769,0.525983698681723,0.159940634686417,1.90644843893562,-0.490275827051486,-0.0325239609628959,-0.675067534313183,-0.155583101701985,0.103743523120745,0.0564686034804247,0.408773682859665,0.0487987691974338,-0.149868965827439,-0.106151595251578,0.0141282515116232,-0.230547131786525
57.7075908343481,1.02078013725534,0.509849155387338,-0.155661156929864,-0.0678260076659301,2.14234423246327,-0.0332479814028923,-1.05579620583923,-0.27845918827763,-0.0277347295729356,0.0355516168883384,-0.107615290441436,-0.0503062052707366,-0.00938659991732256,0,0.140903779964268,0.253916201746235,-0.111529188862872,-0.346539483875242,-0.13600693693746,0.0156629592838192,0.0866428513532863,-0.200830297651161,-0.77763548387247,0.00561557291237655,-0.440798515936937,0.088530967502304,-2.26931029311936,-0.00780252559075919,0.0502265783485507,-1.25751154880054,-0.100277277205024,-0.0679854780324337,0.0174022061799041,-0.0127668805427627,-1.83819853659739,0.413470057934837,-0.063222328675072,-0.207948382824485,0.117720999686668,0.210320908049205,-0.0869682767465559,0.265110182604836,0.250106266680034,0.73653897165975,0.350380357679507,-0.284350257831612,0.0158010199918776,-0.395477397457443,-0.236098353489551,-0.241571403663581,-0.960339842571779,-0.231244769269727,-0.340922728852563,0.734391397102742,-0.0372168891573648,0.209230615812369,-0.0170609607821894,-0.117570563271421,0.233860830010049,-0.557474230605461,0.251081035435414,0.159338914254141,-0.0223757114926574,-0.064123486510358,-0.122326406048207,-0.0447086345319741,0.838230897978252,0.178610833001554,-0.140628828738513,-0.230639475803913,0.178150784204728,0.0213556593818882,0.103491458676693,-0.0890705954056571,-0.224544203057211,0.0601819547323812,-1.57046153321714,0.238207627215947,-0.00795876105405332,0.500476628964351,-0.43411285010712,-0.0634744429439071,0.13998344364065,0.156435183784727,-0.0501158738210664,-0.218923438030095,0.153212530708721,-0.202656755893703,0.0426700508422765,-0.0396964459215676,0.222302403737728,-0.0423949267230367,-0.18253419818176,-0.223600410576381,-0.0901603311172098,0.454283313345023,-0.0543068651501264,0.136932930091217,0.80507767812831,0.0280765498677321,-0.667837195285185,-0.00541145362100831,-0.308118331032796,-1.38605465746562,-0.0599006944470937,0.11180965108952,-0.185070222815914,0.201321177822071,-0.65870929977097,-0.0444792925843255,0.0742366412706134,0.231479969467391,-0.306444588415654,0.0214483418135861,0.48225289412849,0.453651138976936,-0.095796649163766,-0.192175198386691,-0.959430488730379,1.67753963846034,0.00313304168916956,-0.0255892419380682,-0.056600767751923,-0.158302946624639,0.284836295426235,0.126742054816328,0.404328075809586,0.00547603697185528,0.0331353248076072,-0.265818490292215,-0.0264634461416476,0.880936048578847,0.0995049217231913,0.183000751970515,0.160120707340934,0.0411485148015967,0.752939492152967,-0.356940951156519,-0.145174528297463,0.356631394846367,-0.753207079066244,-0.290785664843068,0.0496299712789016,0.0404640279683808,0.0030515109253605,-0.0127132870409092,-0.0912474589828617,-0.0941070234340842,-0.699769828861442,-0.0534781920937967,-0.0470994764531514,0.232535290874162,0.969262450840788,-0.178744593946806,0.206858728283881,-0.369894105656129,0.587971555457134,-0.0652088884057279,0.0542352065347029,0.131481524280584,-0.00816527136580123,-0.550938263067859,0.0708390858073733,0.809606091411012,-0.119024192064457,0.234231706869394,-0.141694393413348,-0.214127315108296,0.462328794093311,0.168139525498884,0.374270883019014,0.0718228501713447,0.106999813264207,0.165114518036467,-0.526065899322284,-0.400491398277943,0.352542997052033,-0.631949825505949,-0.397843814027425,4.89915930241997,0.0395363008317473,-0.313453674460995,-0.136961677478516,0.0237048995914164,-0.00980294713990659,-0.822725316599834,0.124337658063759,-1.3543387241464,-0.679116019851391,0.618407461215134,-0.142364387903725,0.52138681027648,-0.0337784904351838,2.24854366677227,-0.0743027003731093,0.0774566519673982,-0.196322899375486,-0.611627714965966,0.298915375506977,-0.726989139294317,0.0984643830429966,0.241351199812381,1.8564175744075,0.188048140666828,0.0636889529235425,-0.739872590466797,-0.287733708025274,0.420297386847327,-0.498733850067035,-0.0904551659186409,0.224926037391152,-0.451450959070088,0,0.335687165930485,-0.371250326755368,0.311154186919023,0.00553054900104666,-0.00240738753626246,-0.0307657080369013,0.748606637122238,0.445222828721128,-0.317930204141197,0.174343606962763,0.097175620851185,-0.253640461502629,-0.176339610499069,-0.0187831758806321,-0.0102777257342335,0.0647427051594546,-0.197008968501579,-0.45566471731036,0.308586389975003,0.342531851228658,-0.123454770472589,0.0302951599762018,-0.00772567949609671,-0.125571010877058,0.172477414269159,0.1096191350802,-0.0179040967512962,0.572313195616509,-0.0721768679326939,0.196135011304995,0.520927959466883,0.442367106274718,-0.0267567559362103,-1.33283886843936,-0.0452963529290226,-0.0704205491543395,0.164169811786624,0.0320182840383279,0.360113393196806,-0.289251319881442,0,-1.35827975936889,0.638359999966047,-0.60751067035682,0.058900815137688,0.500178522585984,0.406081015612234,-0.30576863326683,-1.82144603702741,-0.247031625620221,0.0707489039327576,0.513341976916338,0.0975902116297916,1.84091900837521,-0.462991984739472,-0.00349798065103573,-0.657172713747255,-0.16019766125107,0.107988918241339,0.114843363098914,0.438197394589793,0.102669950971022,-0.0853850220607468,-0.0760708319815502,0.0428923294390795,-0.221957415326787
57.723785494779,0.999135157690086,0.607767581192857,-0.124108890250884,-0.0672346222188311,2.06823288015505,-0.00133432467653285,-1.05397215011939,-0.290423937304495,0.0177914045497303,0.0261845439871086,-0.112473290691828,-0.0564346577762615,-0.00954530424535158,0.0045017504036092,0,0.320930703950859,-0.163221658762012,-0.353975156707631,-0.192687424692727,-0.00441438785466211,0.0870423337370373,-0.293559961281747,-0.800335473254545,-0.0140206979748947,-0.493226099063967,0.107425799117437,-2.28266661225322,0.0152342933013952,-0.0305553950182218,-1.26738334387088,-0.12495698257846,-0.0886651729338254,0.150921008671817,-0.0421703110498753,-1.8267980040281,0.392115078299733,-0.0528065473167282,-0.19307106265794,0.141532987190728,0.203961936684786,-0.11897617475183,0.26339879235544,0.190037129729696,0.773856048026335,0.382529391992935,-0.291837868290245,0.0212543316403115,-0.34119282020119,-0.130035244510546,-0.198260058016053,-0.974115685753969,-0.216973683846445,-0.340513548622061,0.736505142902988,0.0433687805982672,0.289379022504651,-0.0396762347544954,-0.0949397008566435,0.249777252834132,-0.700428811452925,0.278350843412902,0.138273397744664,0.036303711488428,-0.0156080328687535,-0.0857378443811102,-0.0932527273008414,0.743473437931634,0.213722244666521,-0.268000640899406,-0.189485118248734,0.117199954452951,0.053588302891036,0.191994218683993,-0.120398442090901,-0.210863715127162,0.0635959834575138,-1.56360430175431,0.226598440928587,-0.020707751101556,0.486354329795375,-0.510675845852862,-0.0541731031956556,0.067195592490093,0.231913377747391,-0.0328073851212691,-0.241319099405226,0.155125387513273,-0.194475650021862,0.0946221956422837,-0.0676556051175681,0.221540934685526,-0.0284037311000719,-0.221814376224882,-0.221539861693806,0,0.503129415868154,-0.0744989917216945,0.164885970241881,0.862256865559846,0.0430805187855402,-0.715434526075593,0.0135187773495926,-0.333227418532469,-1.46004955766674,-0.110324975307284,0.11490135494433,-0.187957488494966,0.198622150830383,-0.683241308579585,-0.0313191609281626,0.044103086870514,0.240263403272223,-0.268231741792795,0.0271286896741214,0.609717475898162,0.505307001054188,-0.0820531856124143,-0.177695976973411,-0.991331838891992,1.66249317351321,0.0105122059077367,-0.0218928976876159,-0.0457260090740398,-0.16274841739633,0.27293246796551,0.132698099294742,0.411232519588917,0.00250194712841394,-0.0207011401488188,-0.314705804829604,-0.108769230971932,0.877491438366011,0.124957628938955,0.178072731199255,0.127787402637829,0.0276154015207675,0.751631094071562,-0.35173116171461,-0.174910597520984,0.317176191736492,-0.731612891442714,-0.337138139561902,0.0501478944537223,0.0954731865234227,0.0355144328156304,-0.0869063666721785,-0.0764999374036907,-0.0820662696126262,-0.61570143250952,-0.0527504199264391,-0.0546373907440716,0.263158252552041,0.853544077270438,-0.171292469593953,0.357006150038996,-0.305021736324542,0.582281012179589,-0.119583920109361,0.0251291364674466,0.149159953950793,-0.0134975088399976,-0.513632358065148,0.0782287783847095,0.783381101468957,-0.106138116398771,0.214894598622021,-0.152650210447578,-0.207273697691059,0.497531039635741,0.195483269215749,0.371415829369614,0.101893800242113,0.0507298024358358,0.150740699017692,-0.504648403596811,-0.393417948768918,0.380170733750872,-0.648197767354694,-0.424477981274481,5.0478474908867,0.0311136771538014,-0.268312275867611,-0.13243830568351,0.0225187552720329,-0.0134580742517259,-0.829142631699267,0.120051762960125,-1.43927512254811,-0.737257787096902,0.626395231660898,-0.142951715340987,0.576828261780645,-0.105796167268472,2.27524706596264,-0.0247195431965703,0.0796696330534897,-0.212670587447616,-0.588765594862078,0.277203854175226,-0.758401976019436,0.145718983717473,0.240640469732593,1.78673273469736,0.167748377967812,0.0727102763383786,-0.761986710680156,-0.271545761275002,0.491046665279693,-0.541598396446072,-0.0801480366415841,0.260109515572618,-0.464715187689677,-0.0304971044910183,0.347823054233899,-0.481153042716044,0.308380740242373,0.00482376542555903,-0.098682177219037,-0.116442466668137,0.661220438516573,0.456763611289982,-0.330902173256918,0.184112538003465,0.221491049965827,-0.295397838863277,-0.204439627951056,-0.0266204824786092,0.0890621773548781,0.0720776965611083,-0.22122040586004,-0.481188620350144,0.348144426704951,0.262753980007695,-0.111985139163161,-0.0310720450385489,0.00895895757950825,-0.126751742730844,0.16970230677392,0.119149765513138,0.00420102925126425,0.586530918721697,-0.0888377552922437,0.247099004628088,0.532435824750181,0.513544144532906,-0.0294555070075447,-1.28481609307073,-0.0442215955531365,-0.078031265201682,0.159263751493809,0.0381778131292483,0.355959311761173,-0.300815862594697,0.117236546998673,-1.29131991427451,0.600838919559058,-0.633986244668638,0.079774080980506,0.60242482944143,0.395383269160088,-0.299554949707009,-1.87794479913403,-0.255035587276977,0.0694862367400535,0.420604915631813,0.121836549516791,1.78328200469761,-0.482909916214402,-0.00506030718546838,-0.663012149713532,-0.24783693871276,0.118971557307028,0.107031140279518,0.425024173070573,0.08584010797309,-0.177310949900627,-0.095722249150537,0.0641803272843682,-0.215752708509192
