"Intercept","ACAN","BGN","CRLF1","FRZB","LTBP2","MFGE8","SOST","THBS2","TNFRSF11B","VCAN"
57.318109206026,-0.582695004498426,-0.206531923844931,-5.1571111217305,0.941807230405333,8.9077838698564,0.28723256621012,2.75010793023849,-3.80916093644801,4.81626459359469,0.197668342969081
57.3074889922504,-0.576607770508201,-0.185069626213471,-5.13365851640533,0.824787953260804,8.91206967482545,0.250645812062913,2.80634738525278,-3.8457771685549,4.77714853540034,0.235234678791084
57.3092969726893,-0.488677601589674,-0.217649995967208,-5.17058645146992,0.813536348839547,8.79003167978162,0.225123296694246,2.69445262335526,-3.77367532254471,4.98349153938195,0.199786577781034
57.2928573644912,-0.559023444479052,-0.225865300345599,-5.07630285762894,0.750318790864604,8.93241861838201,0.261660328037954,2.72771379566637,-3.8694589600522,4.93303894571547,0.196317183251902
57.291163408423,-0.601404733330452,-0.200851560059882,-5.12946677559648,0.765075173498865,8.95166765047442,0.215459576401933,2.76306939425503,-3.84599456707432,4.95519711631342,0.106381668118676
